,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
130,UCmiF2GcrQwFeiTdnKJ_023A,v4OaPknQ9dg,2022-01-06T02:30:28Z,Coir | #TakeKeralaHome | Kerala 365 | Kerala Tourism,"Making coir products is a traditional means of livelihood practice popular in Kerala villages. Being 100 per cent organic and natural fibre, Kerala coir has high demand all over the world. Mattresses, doormats, rugs, etc are made with it. 
#LetsTravelKerala #KeralaSouvenirs #Coir #KeralaTourism #Alappuzha #KeralaCoir #KeralaHandicrafts #Coirfed #GoldenFibre

Thank you for watching our video!

Kerala 365, https://www.keralatourism.org/campaigns/kerala365/

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",45598,237,4
131,UCmiF2GcrQwFeiTdnKJ_023A,Thp9NSvvQk8,2023-06-12T12:08:04Z,Exploring Kerala's local lands | RT Mission | Kerala Tourism,"STREET (Sustainable, Tangible, Responsible, Experiential, Ethnic, Tourism hubs), the partnership tourism development project developed by the Responsible Tourism Mission aims at rebranding the existing places as tourism products based on different themes. The project is based on the United Nations World Tourism Organisation's 'Tourism for inclusive growth' slogan.



#STREETTourism, #ResponsibleTourismMission, #KeralaTourism, #Maravanthuruthu, #Kadalundi, #WorldTravelMarket, #Kottayam, #Kozhikode, #Beypore, #UnitedNationsWorldTourismOrganisation #TourismForInclusiveGrowth",45472,94,7
132,UCmiF2GcrQwFeiTdnKJ_023A,wG2ojd0lBkE,2021-05-01T13:30:17Z,Kasaragod Experiential Tour Package | Kerala Responsible Tourism,"Kasaragod Responsible Tourism Package takes you through the clean, scenic environs of Valiyaparamba, Padanna. A leisurely trip through the turquoise waters while breathing in the fresh air fills one with a deep sense of peace. Houseboats are available for trips along the lake.
Explore Responsible Tourism, https://www.keralatourism.org/responsible-tourism/
#KasaragodTourism #Valiyaparamba #KeralaVillageLife #Backwaters #KeralaTourism",45281,343,17
133,UCmiF2GcrQwFeiTdnKJ_023A,h7U48Dc64co,2021-05-04T13:30:06Z,वाईकॉम अनुभवात्मक यात्रा पैकेज | केरल जिम्मेदार पर्यटन | केरल टूरिज्म,"कोट्टयम जिले में वाईकॉम और एझुमनतुरूतू की यात्रा धान के खेतों की सुंदरता, लहरदार और शांत मेड़ और प्राचीन मंदिरों एवं संस्कृति की शांति को एक साथ लाती है ।

#KottayamTourism #Vaikom #Ezhumanthuruthu #ResponsibleTourism",44657,1179,8
134,UCmiF2GcrQwFeiTdnKJ_023A,b1mWSG8i-70,2021-05-02T13:30:12Z,अलप्पुझा अनुभवात्मक यात्रा पैकेज | केरल जिम्मेदार पर्यटन | केरल टूरिज्म,"जिम्मेदार पर्यटन मिशन द्वारा प्रदान किए जानेवाले अनुभवात्मक यात्रा पैकेजों की मदद से अलप्पुझा के पेरुम्बलम और मुहम्मा गांवों की अन्य स्थानीय सुंदरता की एक झलक प्राप्त करें।

#AlappuzhaTourism #Perumbalam #Muhamma #ResponsibleTourism",44456,373,12
135,UCmiF2GcrQwFeiTdnKJ_023A,38F911TFtx8,2023-06-12T10:26:31Z,A picturesque destination par excellence,A picturesque destination par excellence,44130,61,0
136,UCmiF2GcrQwFeiTdnKJ_023A,afxgJduHVn0,2023-06-14T04:30:00Z,Duck Chasing | India's Summer Camp,"Quack, quack, quack. That’s the ducks making fun of you. Flock to Kerala, India’s Summer Camp and have a wonderful time splashing around with ducks.

#Summer #DuckChasing #Kerala #IndiasSummerCamp #KeralaTourism",44342,130,3
137,UCmiF2GcrQwFeiTdnKJ_023A,KIX1XMNFl0I,2023-01-07T12:00:11Z,Vellinezhi - An ode to Kathakali | Kerala Tourism,"A tuft of land blushing with a rich tapestry of art forms and artistes and blessed with a stunning cultural history. The air here is always charged with a luxurious cultural aura. Although celebrated for its legacy in Kathakali, this land is unique for the sheer number of art forms that thrive here. And this is reason enough to visit Vellinezhi- a hamlet on the banks of Kunthipuzha in Palakkad.

Thank you for watching our video!


You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344

#Vellinezhi #Palakkad #Kathakali #keralatourism #kerala #art #traditional #godsowncountry #travel #tourism #touristplacesinkerala #village #villagelife #heritage #history #Kathakaligramam #classicalartforms #keralaculture #culture #visitkerala",43471,158,15
138,UCmiF2GcrQwFeiTdnKJ_023A,72i2YGRGum8,2021-05-11T13:30:01Z,मलप्पुरम अनुभवात्मक यात्रा पैकेज | केरल जिम्मेदार पर्यटन | केरल टूरिज्म,"मलप्पुरम प्राकृतिक सौंदर्य से भरपूर है। दृश्यों का आनंद लेते हुए, आप काथी निर्माण, कलारीपेयट्टू, स्वादिष्ट मलाबार व्यंजन, ग्रामीण जीवन और बहुत कुछ देख सकते हैं।

#MalappuramTourism #Ponnani #Aruvakkode #ResponsibleTourism",42723,309,10
139,UCmiF2GcrQwFeiTdnKJ_023A,mvYY11umEZY,2022-08-25T04:34:31Z,Onapottan | Onam Rituals & Festivities | Kerala Tourism,"The festival of Onam is marked by the celebration of different types of rare folk and classical art forms. In Kerala’s Malabar region, Onam season sees the resurrection of many age-old art forms. Onapottan Theyyam is a rare traditional folk character who signifies the arrival of King Mahabali.

#Onam #onapottan #Malabar #Kerala #KeralaTourism #OnamFestival #onamCelebrations #onamrituals  #FestivalsofKerala #VisitKerala #godsowncountry #letstravelkerala #onam2022 #theyyam #youtube 

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",42204,329,41
140,UCmiF2GcrQwFeiTdnKJ_023A,NN8nDa0Bi0A,2020-07-18T15:36:43Z,Kalliot Perumkaliyattam | Festival held after 717 Years |Kasaragod Kalliot Temple | Kerala Tourism,"For more details, please visit:
https://www.keralatourism.org/kerala-article/2019/kalliot-perumkaliyattam-mahotsavam/962

After 717 long years, the village of Kalliot in Kasaragod bore witness to a magnificent sight - of over 100 Theyyams (Theyyam – a ritual dance form of worship) performing in abandon at the Kalliot Devi Temple. This one-of-a-kind temple festival 'Perumkaliyattam Mahotsavam' was held in this shrine after a gap of 717 years in 2019. A unique ritual, Perumkaliyattam is usually held once in every 12 years at temples in Malabar. This magical blend of art, rituals, tradition, music, and heritage, sees fiery performances by Theyyams. Experience the celebration of the divine in all its glory in this video.

#KalliotPerumkaliyattam #PerumkaliyattamMahotsavam #Theyyam #MalabarFestivals #KalliotDeviTemple #KeralaTourism",41361,698,49
141,UCmiF2GcrQwFeiTdnKJ_023A,Jj-Xv9w9nQ8,2021-11-03T16:35:14Z,Tourism Caravan Launch | Keravan Kerala | Kerala Tourism,"The Bharat Benz along with Autobahn Trucking rolled out a new feature-laden vehicle, the first-of-its-kind in the coach industry for the Department of Tourism, Kerala. The customized stylish vehicle, equipped with all the accessories for a peaceful travel and comfortable stay, was jointly launched by Mr P A Mohamed Riyas, Minister for Tourism and Mr Antony Raju, Minister for Transport.

To know more about Caravan Tourism, https://www.keralatourism.org/caravan-tourism
#KeravanKerala #PAMuhammedRiyas #AntonyRaju",40704,446,18
142,UCmiF2GcrQwFeiTdnKJ_023A,Z6hn6eY7NzQ,2023-06-23T05:12:02Z,Enjoy bull surfing at Kandenkavu Pothupoottu,"Enjoy bull surfing at Kandenkavu Pothupoottu

#bull_surfing #keralatourism #Kandenkavu #Pothupoottu",40662,155,2
143,UCmiF2GcrQwFeiTdnKJ_023A,UlxEjrRRIdY,2021-01-09T13:30:02Z,Kumbalangi through the lens of a Solo Traveler | Solo Traveler Series |  HDR | Kerala Tourism,"Solo traveller series brings before you an assorted collection of videos of several destinations across Kerala in a  High Dynamic Range or HDR mode. This one brings to you the Kumbalangi Integrated Tourism Village Project is a unique initiative to transform the tiny island of Kumbalangi into a model fishing village and tourism spot. It is the first of its kind in India and is located in Kochi. It is blessed with many natural wonders and the people who visits are treated to many a rare treat.   
#SoloTravellerSeries #TravelAlone #DiscoverYourself

For more details, please visit
https://www.keralatourism.org/destination/kumbalangi-kochi-tourist-village/353",40003,960,93
144,UCmiF2GcrQwFeiTdnKJ_023A,XOujRjO_PVk,2021-05-08T13:30:09Z,कन्नूर अनुभवात्मक यात्रा पैकेज | केरल जिम्मेदार पर्यटन | केरल टूरिज्म,"कन्नूर, केरल के राजनीतिक समीकरण तय करने वाला जिला। कन्नूर को केरल का मैनचेस्टर भी कहा जाता है। जिम्मेदार पर्यटन मिशन के कार्यक्रम के हिस्से के रूप में अनुभवात्मक यात्रा आपको कन्नूर के कुछ अनूठे पर्यटन स्थलों, जैसे पिनाराई और धर्माडम द्वीप के बुनकर समाज में ले जाएगी।

#Kannur #Pinarayi #Dharmadom #ResponsibleTourism",39667,284,5
145,UCmiF2GcrQwFeiTdnKJ_023A,C_SGK-H4t1U,2023-06-17T11:03:08Z,Set the grounds ready for the enthralling Pulikali,"Set the grounds ready for the enthralling Pulikali
#pulikali #onam #keralatourism",39692,151,0
146,UCmiF2GcrQwFeiTdnKJ_023A,0ckN49wZIKg,2021-11-21T08:45:33Z,Caravan Tourism Policy - Here's all you need to know! | Keravan Kerala | Kerala Tourism,"Caravan Tourism policy envisages laying down the broad framework for the development and encouragement of Caravan Tourism in Kerala, predominantly in the private sector through incentivising the procurement of caravans and for establishing the caravan parks, chalking out processes and procedures for its operations, approval mechanisms etc. 

Watch the video to know more!

Explore Keravan Kerala, https://www.keralatourism.org/keravan-kerala

#KeravanKerala #CaravanTourism #kerala #gocaravanning",38727,492,25
147,UCmiF2GcrQwFeiTdnKJ_023A,8xM-4oSGEQM,2021-01-13T13:30:00Z,Vagamon through the lens of a Solo Traveler | Solo Traveler Series |  HDR | Kerala Tourism,"Solo traveller series brings before you an assorted collection of videos of several destinations across Kerala in a  High Dynamic Range or HDR mode. This one brings to you the Vagamon in the district of Idukki, which is among the few spots on the planet that need to be experienced first-hand to truly discover its glory. The grassy hills, velvet lawns and overall mysticism of the place cannot be replicated anywhere else in the world. This quaint town lies untouched by any modern influences and is neatly tucked away in Idukki district. Visitors can avail many activities including trekking, paragliding, mountaineering and rock climbing.  
#SoloTravellerSeries #TravelAlone #DiscoverYourself

For more details, please visit
https://www.keralatourism.org/destination/vagamon-idukki/324",38684,678,67
148,UCmiF2GcrQwFeiTdnKJ_023A,gQjUoPhp9cA,2022-09-08T14:07:45Z,Onam - Celebration of Kerala's Tradition & Culture | Kerala Tourism,"It’s time to usher in the biggest celebration of Kerala, the Onam festival. Let’s welcome everyone with open hearts and the spread the festive cheer among our fellow human beings.

Wishing everyone a happy, prosperous and fun-filled Onam! 

To participate in Loka Pookkalam competition, visit
www.keralatourism.org/contest/pookkalam2022 

#OnamFestivities  #onamcelebration #Onam2022 #keralatourism #kerala #letstravelkerala #onam #travel #tourism #godsowncountry  #travel #traditions #travellers #pookkalam #youtube 

Visit, https://www.keralatourism.org/onam/ for more info


You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",38933,501,19
149,UCmiF2GcrQwFeiTdnKJ_023A,M52rquDhZ6M,2023-02-25T15:34:45Z,"Mr K. S. Srinivas IAS, Principal Secretary - Tourism & Fisheries on Global RT summit 2023","Here is Mr  K. S. Srinivas IAS, Principal Secretary - Tourism & Fisheries  about the functioning of the Responsible Tourism Mission, Kerala, and the Global RT summit 2023
The sleepy hamlet of Kumarakom, Kerala is all set to host the Global RT Summit 2023, an International Responsible Tourism Network connecting countries across the globe. With 15 years of experience, the RT mission in Kerala has achieved landmark recognition by connecting the local communities to the tourism sector through experiential tourism.
To know more, visit, https://www.keralatourism.org/responsible-tourism/global-summit/
#GlobalRTSummit #ResponsibleTourism #KSSrinivasIAS #KeralaTourism #RTMission #Kumarakom",37932,14,0
