,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
167,UCGZQ6XS3X6PIrZFBX2c_d_w,fgEuBxXCHwg,2017-05-26T17:00:07Z,"Mr. Shyamal Mishra, Excise & Taxation Commissioner, Haryana at the GST council meet.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),226,2,0
168,UCGZQ6XS3X6PIrZFBX2c_d_w,ZEESI78_Dzg,2017-05-27T14:48:28Z,"Mr. Hasmukh Gadiya, Revenue Secretary, Govt. of India at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),222,5,0
169,UCGZQ6XS3X6PIrZFBX2c_d_w,__heZrsYH6U,2017-01-28T14:18:37Z,Watch: Tourists from North East speaking about their visit to Jammu & Kashmir.,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,220,3,0
170,UCGZQ6XS3X6PIrZFBX2c_d_w,l8temZFEJZM,2017-07-24T17:42:25Z,Yatra 2017 - Mr. Dayanand Shinde from Maharshtra,A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,217,6,0
171,UCGZQ6XS3X6PIrZFBX2c_d_w,1QknCQ_vcsw,2017-07-24T17:55:07Z,Yatra 2017 - Maj. Gen (Retd.) Nepalese Army,A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,217,3,0
172,UCGZQ6XS3X6PIrZFBX2c_d_w,V6n-RbjTFFM,2017-03-29T13:48:16Z,Yogeeta from Delhi tells you there's no other place like Jammu and Kashmir in the world!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,206,3,0
173,UCGZQ6XS3X6PIrZFBX2c_d_w,PMXCwt8k7Rc,2017-04-29T16:12:16Z,Dr. Kailash from Mumbai is in Pahalgam and its the best place he has ever visited!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,204,4,0
174,UCGZQ6XS3X6PIrZFBX2c_d_w,Q00ZInIBZMI,2017-08-04T14:57:55Z,Ms. Teresa from Germany,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,203,2,0
175,UCGZQ6XS3X6PIrZFBX2c_d_w,X60VeMyyQBs,2017-07-24T17:37:29Z,"Yatra 2017 - Mr. Ajay from Pune, Maharshtra",A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,202,7,0
176,UCGZQ6XS3X6PIrZFBX2c_d_w,lrJFbedfAb4,2017-08-04T15:30:48Z,Ms. Suzaina from Spain,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,200,3,0
177,UCGZQ6XS3X6PIrZFBX2c_d_w,nBgOb1h1p44,2017-07-24T17:38:57Z,Yatra 2017 - Mr. Mukesh from Mumbai,A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,198,2,0
178,UCGZQ6XS3X6PIrZFBX2c_d_w,-e-TWwHFTpM,2017-02-11T01:59:49Z,Rich from UK talks about people and food of Jammu and Kashmr,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,197,2,1
179,UCGZQ6XS3X6PIrZFBX2c_d_w,F91qyRTSiUQ,2017-04-19T13:36:50Z,Tourists from Dubai are taken aback by the beautiful scenes in Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,196,4,0
180,UCGZQ6XS3X6PIrZFBX2c_d_w,ZXV2vZiq0eY,2017-05-27T14:49:33Z,"Mr. Prakash Pant, Hon'ble Finance Minister, Uttarakhand at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),194,5,0
181,UCGZQ6XS3X6PIrZFBX2c_d_w,LoUtEO0FxFE,2017-04-29T16:16:48Z,Mesha from Delhi/England tells you why #Gulmarg is the ideal place for #Skiing.,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,194,5,0
182,UCGZQ6XS3X6PIrZFBX2c_d_w,I60A6Hc2sCA,2017-07-20T16:56:16Z,A Yatri narrates her experience of Shri Amarnath Ji Yatra (2017),A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,192,3,0
183,UCGZQ6XS3X6PIrZFBX2c_d_w,c5XgIzjzCzQ,2017-05-27T14:53:20Z,"Dr. Thomas Isaac, Hon'ble Minister of Finance, Kerela, at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),191,2,0
184,UCGZQ6XS3X6PIrZFBX2c_d_w,hMGZy-KoSTk,2017-01-29T04:21:08Z,Alistair from Canada believes there's no other place like Gulmarg!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,190,3,0
185,UCGZQ6XS3X6PIrZFBX2c_d_w,UQ-1nACSg0I,2017-05-27T14:47:00Z,"Mr. Y.M.Murry, Addl. Commissioner Taxes, Govt. of Nagaland at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),187,5,0
186,UCGZQ6XS3X6PIrZFBX2c_d_w,gVZ0JgQ9cmc,2017-04-29T16:24:49Z,Farhana from Delhi has travelled all over but thinks #Jammu and #Kashmir is the real heaven!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,185,4,0
187,UCGZQ6XS3X6PIrZFBX2c_d_w,YWPl0Pr1Bf4,2017-08-04T14:38:16Z,Yatra 2017 - Ms. Anamika from Pune,A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,185,3,0
188,UCGZQ6XS3X6PIrZFBX2c_d_w,uhaDAPLrRUY,2017-08-13T01:50:46Z,Dhruv Chandra speaking at Tassavur 2017. Topic: Sustainable Architecture and Design,"Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.
The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017  looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind,  for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the  aim is to develop a living environment for a habitat  that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",181,3,0
189,UCGZQ6XS3X6PIrZFBX2c_d_w,9bXDj6GIU60,2017-06-11T10:50:22Z,"Ms. Vanjana N. Sarna, Chairperson Central Board of Excise/Customs loves Jammu and Kashmir",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),172,1,0
190,UCGZQ6XS3X6PIrZFBX2c_d_w,7uMuPQL_6Cs,2018-03-10T05:30:01Z,Dhruv Chandra Sud at Tassavur 2017. Topic: Sustainable Architecture & Design,"Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.

The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",171,6,0
191,UCGZQ6XS3X6PIrZFBX2c_d_w,mElSlsqdAMc,2017-05-27T14:47:46Z,"Mr. Naveen Kumar, Chairman GST Network at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),170,3,0
192,UCGZQ6XS3X6PIrZFBX2c_d_w,ZjtgN7_UPMY,2017-08-13T03:01:25Z,"Pankaj Vir speaking at Tassavur 2017. Topic: Urban Infrastructure, Mobility & Risk Preparedness.","Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.
The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",169,3,0
193,UCGZQ6XS3X6PIrZFBX2c_d_w,UtGW_dJuFDI,2017-08-04T14:26:05Z,Yatra 2017 - Ms. Priya from Pune,A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,168,1,0
194,UCGZQ6XS3X6PIrZFBX2c_d_w,RdcSoswJB9k,2017-04-29T16:26:27Z,Adam from Australia has had a fabulous time in #Jammu and #Kashmir!,,166,5,0
