,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
137,UC7Q1wQXsdCOs1OakD7yb-TA,bAk1-r9Z2Xs,2017-09-27T18:43:33Z,"7th Day Navratri Celebration at Gujarat University Ground, Ahmedabad","Witness the vibrant colors of Gujarat's Navratri! The energetic, soulful and colorful festival truly reflects the vibrancy of Gujarat!",8376,52,0
138,UC7Q1wQXsdCOs1OakD7yb-TA,W_qZPiWPHr0,2019-09-06T12:30:49Z,Ahmedabad: India's First Heritage City,"The city of Ahmedabad is endowed with a rich architectural heritage that is vital to the local identity and continuity of the place. Along with the foremost heritage Indo-Islamic monuments of the 15th to 17th centuries, there are potential heritage precincts in the form of the Pols, the traditional residential clusters of the medieval period, which makes Ahmedabad exceptional. Combining these all, the historic walled city of Ahmedabad has it all to be the first city in India to be Inscribed in UNESCO's World Heritage City list of 2017.


Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",8356,97,3
139,UC7Q1wQXsdCOs1OakD7yb-TA,_Wt2oSopgvo,2018-07-18T13:01:08Z,Idar Fort - The Sublime Spectacle,"Witness the panoramic view from the top of this historic fort located at the southern end of the Aravalli Range. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",8185,268,10
140,UC7Q1wQXsdCOs1OakD7yb-TA,jgUu_58W_Bo,2017-09-22T12:43:07Z,Welcome to Chorwad- An Ideal Destination for Weekend Getaway!,"The Beach, Fisheries, Chorwad Palace and Boat making industry of Chorwad welcomes you to experience the natural mesmerizing beauty of Chorwad.

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",8015,214,4
141,UC7Q1wQXsdCOs1OakD7yb-TA,ZjIDlGRahNg,2018-06-11T12:36:17Z,Seema Darshan - People's Point at Gujarat Frontier,"""""""SEEMA DARSHAN"""" is a joint initiative of Gujarat Tourism and Border Security Force(BSF). 
This program at zero point of Nadabet border is to extensively develop adventure tourism and border tourism in Gujarat. The attractions at the border viewing point are beating the retreat ceremony by the BSF, fusion band performance, camel show and bird watching.""

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7982,120,4
142,UC7Q1wQXsdCOs1OakD7yb-TA,4V4zT1WPrRo,2016-08-12T09:32:46Z,Kite Festival,Celebrating Uttarayan the 'festival' in honour of the sky!!! Come celebrate this joy and colourfulness with us at Gujarat #IKF,7902,53,0
143,UC7Q1wQXsdCOs1OakD7yb-TA,eqOZsgLoEYQ,2018-07-19T12:43:41Z,Ahmedabad- India's only World Heritage City,"Ahmedabad is a harmonious blend of ancient heritage and vibrant present. The city's prosperous and eventful past and present are embodied in its rich kaleidoscope of history, art & culture, rich architecture and imposing monuments.

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7878,228,3
144,UC7Q1wQXsdCOs1OakD7yb-TA,po43DAAjzjc,2018-05-30T11:11:15Z,Lakhota Lake - Heritage Connect to Jamnagar,"Ranmal lake is also known as Lakhota lake. This lake is located in the centre of Jamnagar. On an island in the middle of the lake, is Lakhota Fort which, once belonged to the Maharaja of Nawanagar. The lake is most lively in the evenings when people relax around the lake to enjoy the breeze and shop at the street stalls.

 
Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7757,179,4
145,UC7Q1wQXsdCOs1OakD7yb-TA,mruq8NGnpBU,2022-04-26T08:32:05Z,Glimpses of Madhavpur Fair 2022,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7674,271,14
146,UC7Q1wQXsdCOs1OakD7yb-TA,JsBtUmSa63A,2018-09-01T12:12:12Z,Orchard Palace - Gujarat,"The Orchard Palace was built as an annex of the Huzoor Palace, the family residence, in the late-19th century to host personal guests of the Maharajas. Converted into a seven-room heritage hotel, it is appointed with the 1930s and ‘40s art deco furniture, antiques and handicrafts.The property gets its name from the lime, chikoo and mango groves it faces to the rear. More than 80 peacocks and peahens inhabit the gardens, and a variety of other birds can be watched while walking around the grounds.One of the highlights of the palace is the Rail Saloon of the royal family of Gondal. This saloon has been converted into a suite for a couple or a family to stay with drawing room, dining room and bedroom, beautifully finished with inlaid wood, and English washrooms with a telephonic shower.


Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7502,166,1
147,UC7Q1wQXsdCOs1OakD7yb-TA,Qf68oCEqi3M,2021-07-01T09:27:41Z,S02| E01 | Gujarat Coastal | Beyt Dwarka & Shivrajpur | Binny Sharma,"Follow us at : http://bit.ly/38GSH8A

Explore the long coastline that takes you to the world of corals and pristine blue sea. Binny takes you to the adventure hidden in the waters, and presents you the beauty of the shores of Gujarat in this second season!


Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7481,270,15
148,UC7Q1wQXsdCOs1OakD7yb-TA,V04RFo0TpII,2023-03-31T18:21:09Z,Live Day 2 Madhavpur Fair a Vibrant Fusion of Gujarat & Northeast,"Madhavpur Fair, Porbandar is an annual cultural festival connecting Gujarat and Northeast, celebrating the marriage of Lord Krishna with Rukmani Ji. Experience the vibrant fusion of Gujarat and Northeast at Madhavpur Fair.

#gujarattourism #gujarat #incredibleindia #exploregujarat #dekhoapnadesh #madhavpurFair #porbandar #FBLive

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7143,181,5
149,UC7Q1wQXsdCOs1OakD7yb-TA,VSbqZsML5JI,2022-04-19T11:51:55Z,Gir National Park - Gir Somnath,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",7148,118,1
150,UC7Q1wQXsdCOs1OakD7yb-TA,4ReYj2DClnw,2023-04-01T18:31:30Z,Live Day 3 Madhavpur Fair a Cultural Extravaganza,"Madhavpur Fair showcases diverse cultural performances, including music, dance, and handicrafts, representing Gujarat & Northeast.

#gujarattourism #gujarat #incredibleindia #exploregujarat #dekhoapnadesh #madhavpurFair #porbandar #FBLive

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6957,167,4
151,UC7Q1wQXsdCOs1OakD7yb-TA,vMygSYZ-Tbc,2018-08-24T10:37:20Z,Don Hill Station - Gujarat's Favourite,"The scenic beauty of Don makes it one of the most celebrated as well as one of the highly visited hill stations in Gujarat. This picturesque and pristine hill station is nestled amidst forest canopies and mountains, and environed with breezy winds, the best way to break free and unwind. Don't miss to visit the hilly retreat this monsoon around 30 kms from Ahwa & 150 kms from Surat.

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6894,124,2
152,UC7Q1wQXsdCOs1OakD7yb-TA,2vuWBF7spVw,2018-06-17T13:30:56Z,"Ubharat - Golden, serene, palm fringed beach","The coastline of Gujarat stretches to as long as 1600 kms and is adorned with some of the most scenic beaches like Ubharat also known as Umbharat. This black sand beach is located at almost 50 kms from Surat. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6830,81,2
153,UC7Q1wQXsdCOs1OakD7yb-TA,67sC4NJZTwI,2018-05-21T13:07:10Z,"Pratap Vilas Palace, Gujarat - Living Renaissance architecture","Pratap Vilas Palace was built in 1914 by Maharaja Sayajirao Gaekwad for his son Fatehsingh. This is an extravagant and flamboyant building in the Indo-Sarcenic style noted for its architectural grandeur highlighted with columns and arches. This palace is also known as Lal Baug Palace.  

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6774,133,5
154,UC7Q1wQXsdCOs1OakD7yb-TA,Tz049N92nhQ,2021-09-22T17:31:47Z,Experience Royalty At 100-Year Old Gondal Palaces In Gujarat | @curlytalesdigital,"Live life, King size.. Well, who doesn't wish to experience it, right? In the state of Jalebi, faafda, garba, Kamiya Jani found a royal paradise at Gondal city of Gujarat. Heritage Gondal Palaces offers the royalty you must have never witnessed before. Comprising of three heavenly beautiful palaces i.e. Orchard, Riverside and Naulakha, Gondal palaces will surely win your heart with its hospitality. Kamiya  stays at these palaces in Gujarat and she believes that her trip couldn't get any better than this. Watch the video to know all about it!
@curlytalesdigital 



Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6714,260,12
155,UC7Q1wQXsdCOs1OakD7yb-TA,bHlEmSgcEmo,2013-12-07T08:19:40Z,Rann of Kutch & Mandvi - English,"The land of rich culture, Kutch is full of rustic beauty. Also rejuvenate your senses, at Mandvi beach, a picturesque coastline. Breathe in the zest for live here, colourful festivals and the arts. Get soaked in mesmerizing Gujarat.",6617,47,0
156,UC7Q1wQXsdCOs1OakD7yb-TA,Y8kU_UG2oBc,2020-03-26T14:08:32Z,Spend some time in nature's lap!,"Spend some time in nature's lap!
#ExploreGujarat #GujaratTourism

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6571,205,12
157,UC7Q1wQXsdCOs1OakD7yb-TA,qVlGuRXsdDI,2022-04-19T12:00:04Z,Mandvi Beach - Kutch,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6486,71,2
158,UC7Q1wQXsdCOs1OakD7yb-TA,MqpVOKy1fXg,2019-09-25T13:05:58Z,"Navratri no Rang, Gujarat ne Sang!","Experience the legendary Navratri festival at Gujarat, the true celebration of pious nine nights. The entire state dresses up in vibrant coloured, embroidered fineries and mesmerising music, the vibrancy and enthusiasm across the state during these nine days of celebration makes it one of the longest dance festivals in the world.  
 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6470,143,9
159,UC7Q1wQXsdCOs1OakD7yb-TA,OWzDKHrMpGc,2018-11-23T11:37:20Z,Gujarati thali – it's an experience,"“Surat ka Jaman aur Banaras ka Maran” a popular saying in Gujarati which means dining at Surat and dying at Varanasi, is the way to heaven. One of the thrills of traveling to Gujarat is its multi-cuisine. Perhaps the best way to know a state is to cut to the heart of the extraordinary culture of Gujarat is by exploring its cuisine.



Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6372,171,3
160,UC7Q1wQXsdCOs1OakD7yb-TA,8tAHhq_rQbk,2018-04-09T06:17:59Z,Sikandar Shah Tomb - Rare example of muslim architecture,"Sikander Shah, ruler of Champaner was buried here with his two brothers in the year 1526 AD. This mausoleum is a beautiful stone structure with fluted domes and is remarkable in its aesthetics and craftsmanship.


Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6348,106,0
161,UC7Q1wQXsdCOs1OakD7yb-TA,EgXYijQIMPI,2022-09-30T18:43:52Z,"Day 5 #NavratriMahotsav2022  live from GMDC Ground, Vastrapur, Ahmedabad,","Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6338,89,3
162,UC7Q1wQXsdCOs1OakD7yb-TA,F4C6iTEa7kA,2021-09-28T11:50:36Z,Kamiya Jani Stayed At 85-Yr Old Ambika Nivas Palace & Explored Muli In Gujarat | @curlytalesdigital,"On her recent visit to Gujarat, Kamiya Jani made sure that she explores the unexplored. She visited Muli in Zalawad region of Gujarat which is the princely state offering both royalty and cultural experiences. From staying at almost 85 years old Ambika Nivas Palace, enjoying royal hospitality to exploring the culture and artwork done by the locals in Muli, she did it all. Watch the video and see why Muli should be on your list while visiting Gujarat!

#muli #surendranagar #curlytales #Gujarat #kamiyajani #travel #tourism #India #gujarat



Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6288,303,16
163,UC7Q1wQXsdCOs1OakD7yb-TA,HBe2AE-x1qo,2012-10-30T10:43:27Z,A window to Gujarat Tourism,A window to Gujarat - a promotional video on Gujarat as a global destination by Gujarat Tourism Promotion Council.,6255,33,2
164,UC7Q1wQXsdCOs1OakD7yb-TA,O8z_U3URF7o,2015-07-31T05:34:02Z,Ahmedabad - where lies the heart,Ahmedabad - where lies the heart,6036,53,0
165,UC7Q1wQXsdCOs1OakD7yb-TA,-HX0ZKLqRM8,2018-07-05T11:56:53Z,"Ambaji, Holy Mother Goddess","""This is the principal shrine of a goddess who has been worshiped since the pre-Vedic period. She is often referred to as Arasuri Amba, named for the location of the temple in the Arasur hills, near the source of the Saraswati river at the south-western end of the Aravali mountain range. Being one of the oldest and most revered temples of ancient India, there are many enthralling legends and myths attached to this temple. Each story intensifies the brilliance of the goddess and the faith of a devotee. There is no idol of the goddess, perhaps because the temple is so ancient that it predates idol-worship, but the priests decorate the upper portion of the main temple structure, gokh, in such a way that it looks like an idol of a goddess from a distance.

Be sure to look across the temple (i.e. with your back facing the goddess) at the other temple on the Gabbar, considered the original abode of the goddess. At a short distance from the Ambaji temple is a large rectangular kund, with steps on all its four sides, called Mansarovar.""

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6038,178,6
166,UC7Q1wQXsdCOs1OakD7yb-TA,0MiaNI23pO4,2023-01-13T17:14:17Z,"Day 6 of 𝐈𝐧𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐨𝐧𝐚𝐥 𝐊𝐢𝐭𝐞 𝐅𝐞𝐬𝐭𝐢𝐯𝐚𝐥 𝟐𝟎𝟐𝟑 at Vallabhsadan, Sabarmati Riverfront, Ahmedabad.","Today in International Kite Festival 2023, enjoy the live performance of our Kutchi Koyal-𝐆𝐄𝐄𝐓𝐀 𝐑𝐀𝐁𝐀𝐑𝐈 at Vallabhsadan, Sabarmati Riverfront, Ahmedabad.

#gujarattourism #gujarat #IKF2023 #g20 #g20india #g20summit #artists #kite #kiteflying

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",6101,180,1
167,UC7Q1wQXsdCOs1OakD7yb-TA,u5UBkA5BEmE,2018-06-01T13:50:50Z,Khanderao Market - Oldest and busiest market place of Vadodara,"Oldest and the most famous market in Vadodara, Khanderao Market. The building was constructed in 1906 by Maharaja Sayajirao Gaekwad III for Maharaja Khanderao, and later was presented as a gift to the municipality. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5910,101,6
168,UC7Q1wQXsdCOs1OakD7yb-TA,H-oL7NsfPb8,2023-01-06T08:13:49Z,International Kite Festival 2023: 08th - 14th January 2023,"The International Kite Festival 2023 is set to decorate the sky with kite colors in several cities across Gujarat from 08th January 2023 - 14th January 2023.

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5876,131,3
169,UC7Q1wQXsdCOs1OakD7yb-TA,tnTgUqOJqn4,2022-04-19T12:51:53Z,Zarwani Waterfall - Narmada,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5963,136,2
170,UC7Q1wQXsdCOs1OakD7yb-TA,2uDfsy-nVwo,2018-09-11T11:30:08Z,Porbandar- The city of historical significance,"Porbandar is the birthplace of Gandhiji, the father of the nation. This historical site also has a rare diversity of attractions like religious shrines, museums, sea-beaches, sanctuaries and many more to be listed. Being located near the Arabian Sea, the port city Porbandar has been a hub of maritime activity also.",5831,124,7
171,UC7Q1wQXsdCOs1OakD7yb-TA,dG9huSCSPMw,2018-04-10T13:59:12Z,Champaner - Pavagadh living cultural heritage with an impressive landscape.,"Champaner Pavagadh Archaeological Park is a UNESCO world heritage site in Gujarat. This site is known for its splendid monuments, temples, mosques, pavilions, lakes, mansions and fortification from the 8th to 14th centuries. The Kalikamata Temple on top of Pavagadh Hill is a place of pilgrimage for Hindus.It is the only complete and unchanged Islamic pre-Mughal architectural site.

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5797,114,3
172,UC7Q1wQXsdCOs1OakD7yb-TA,hpcieAkVRRY,2018-07-09T12:39:18Z,Navlakha Temple - Most ancient sun temple of the Gujarat,"In the Barda Hills, you can visit Ghumli’s famous temple, the magnificent Navlakha Temple from the Solanki dynasty and the Vikia Vav, perhaps one of the largest stepwells in Gujarat. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5754,177,3
173,UC7Q1wQXsdCOs1OakD7yb-TA,q7FBL7wP6Kc,2014-11-19T20:00:52Z,Tent City - Rann Utsav,,5694,39,3
174,UC7Q1wQXsdCOs1OakD7yb-TA,bC-sgw_Yiw4,2018-10-16T07:20:13Z,Jaunt through the mystical Navratri Music with Prathiv Gohil,"Parthiv Gohil takes us through the journey of divergent music and Garba from across the state. He also adduce to narrate the transformation of music, from the traditional acoustic music composed with drums to the now amplified sound systems or the blend in the form of a live band with modern instruments.  Watch this video to also know about a range of garba styles and ethos. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5668,29,3
175,UC7Q1wQXsdCOs1OakD7yb-TA,R0w4VIvVkQg,2021-10-18T13:25:26Z,Gandhi Ashram Restoration Project | @CMOGujarat | @GujaratTourismVideos,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5511,129,9
176,UC7Q1wQXsdCOs1OakD7yb-TA,_E7FknVyMG8,2014-09-26T10:26:45Z,Champaner - The Champion of architecture,"जितने प्यार से खुदा ने इनसान बनाया...यहॉ उतने ही प्यार से इनसान ने खुदा का घर बनाया है।
चम्पानेर, यह architecture का एक champion है गुजरात में।",5253,42,0
177,UC7Q1wQXsdCOs1OakD7yb-TA,F_f8P9LoAjA,2023-03-24T06:08:49Z,"Madhavpur Fair | Madhavpur, Porbandar | 30th March to 03rd April 2023","Madhavpur Fair holds immense religious significance for devotees of Lord Krishna and his wife Rukmani Ji. It is believed that Lord Krishna married Rukmani Ji at the Madhavpur village. 

The fair is held every year to commemorate this union and to honor the love & devotion of the divine couple.It is a melting pot of cultures, with various states showcasing their unique traditions.

DATE: 30th March - 03rd April 2023
VENUE: Madhavpur, Porbandar

#gujarattourism #gujarat #incredibleindia #exploregujarat #dekhoapndesh #madhavpur #madhavpurfair #krishna #krishnalove #rukmani 

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5221,138,5
178,UC7Q1wQXsdCOs1OakD7yb-TA,4Mdkaq9XpmI,2021-10-19T14:44:56Z,ગાંધી આશ્રમ રિસ્ટોરેશન પ્રોજેક્ટ | @GujaratTourism | @CMOGuj,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5191,209,12
179,UC7Q1wQXsdCOs1OakD7yb-TA,j7Gy7ImKFYM,2023-02-09T16:52:07Z,G20 delegates visited UNESCO World Heritage site- Dholavira | 1st Tourism Working Group Meeting.,"The G20 delegates witnessed the grandeur of the UNESCO World Heritage site- Dholavira, during the 1st Tourism Working Group Meeting. 

They got to know about one of the most famous archaeological sites of the Indus Valley Civilization and learned about the Harappan culture, which is more than 4,500 years old. 

#gujarattourism #gujarat #incredibleindia #exploregujarat #dekhoapnadesh

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5065,174,7
180,UC7Q1wQXsdCOs1OakD7yb-TA,aNi3yUh1gZw,2018-06-16T09:31:32Z,Tithal - The Virgin beach of Gujarat,"Tithal Beach in Gujarat along the Arabian Sea offers a wealth of tourist attractions, besides its awesome scenic beauty. This beach is known for its black sand and one of the famous tourist destination of South Gujarat. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5053,110,4
181,UC7Q1wQXsdCOs1OakD7yb-TA,UkXgctUToDI,2018-08-26T15:12:28Z,Ninai Waterfall- The less travelled land of Gujarat,"""Ninai Falls situated in Dediapada's beautiful forest ranges besides Shoolpaneshwar wildlife sanctuary around 150 kms from Vadodara has immense beauty around it. Ninai Falls in monsoon are ideal destination to celebrate the pristine beauty of nature. 
""
Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",5046,82,5
182,UC7Q1wQXsdCOs1OakD7yb-TA,eq61IBs-9XU,2018-06-08T12:25:42Z,"Bird's Paradise - Khijadiya Bird Sanctuary, Gujarat","The Khijadia Bird Sanctuary, created over the 1920s and '30s, is formed from two man-made dykes that separate fresh water from sea water, creating the opportunity to simultaneously observe species that belong to both ecosystem, and some that share both. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4918,142,2
183,UC7Q1wQXsdCOs1OakD7yb-TA,wrthQTjemuE,2014-11-20T05:49:19Z,Saputara - The Queen of the Hills,,4839,28,1
184,UC7Q1wQXsdCOs1OakD7yb-TA,FBijcNHj71U,2017-08-10T06:29:26Z,Saputara: A Picturesque Hill Station,"Come and feel alive in the pristine environs of Saputara!


Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4713,35,5
185,UC7Q1wQXsdCOs1OakD7yb-TA,QHcrzdFLHpM,2022-04-18T12:27:42Z,Khirasara Palace - Rajkot,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4638,60,0
186,UC7Q1wQXsdCOs1OakD7yb-TA,DYyeNL1Wqe4,2022-04-19T11:36:57Z,Aina Mahal - Bhuj,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4502,48,1
187,UC7Q1wQXsdCOs1OakD7yb-TA,Wx-KkjSU-MY,2012-09-28T09:08:40Z,"Festivals of Kutch, Gujarat",Watch the festivals of Kutch in Gujarat. Khushboo Gujarat Ki - advertising campaign featuring Amitabh Bachchan on the festivals of Gujarat.,4468,43,0
188,UC7Q1wQXsdCOs1OakD7yb-TA,0kT5L8vlgCc,2018-09-02T05:01:28Z,Blackbuck National Park- The Indian Savannah,"Blackbuck National Park is also known as the Velavadar National Park, was established in the year 1976 in the Bhal region of Saurashtra at Velavadar. It is known for the successful conservation of the blackbuck, wolf and the Lesser Florican. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4450,119,5
189,UC7Q1wQXsdCOs1OakD7yb-TA,BqPVUz_94-4,2022-10-01T04:50:58Z,"Day 5 #NavratriMahotsav2022  live from GMDC Ground, Vastrapur, Ahmedabad, Gujarat.","Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4443,87,1
