,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
144,UCl2DCj3sY2pNoHWzP9NjrMg,mH0Y3dbV2OA,2023-01-20T10:02:42Z,Explore Pachmarhi | Pachmarhi Hill Station | Pachmarhi Tourist Places | पचमढ़ी | Madhya Pradesh,"#Pandavas took shelter in the hills of #Pachmarhi. That’s how the place got its name. Pach means Five and Marhi mean Shelter. 

A cool origin story, right?
In this video of MP ki Galliyon Mein MP Ki Kahaaniyan by Curly Tales, you will see how blissful and peaceful the hill station of Pachmarhi is. Listed in UNESCO Biosphere Reserve for its flora and fauna, Pachmarhi has a lot to boast about. From Satpura Nature Reserve, home to 17% of the country's tiger population, to the abode of bears, Reechgarh, and Dhoopgarh, where the sun shines the brightest. 

Plan a visit to the panoramic Pachmarhi and get closer to nature.

#explore #exploringnature #travel #tourism #hillstation #MadhyaPradesh #MPTourism #HeartofIndia #IncredibleIndia #dekhoapnadesh 

For more details, visit: 
https://www.mptourism.com/destination-panchmarhi.php

Follow us on:
Facebook: https://www.facebook.com/MPTourism/?ref=pages_you_manage
Twitter: https://twitter.com/MPTourism
Instagram: https://www.instagram.com/mptourism/
Koo: https://www.kooapp.com/profile/mptourism 
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/",6100,104,9
145,UCl2DCj3sY2pNoHWzP9NjrMg,mLbV6p7g-QY,2019-06-07T11:29:05Z,Poha | Madhya Pradesh,Poha is a snack which people in Madhya Pradesh can’t imagine their breakfast without. Let’s celebrate “World Poha Day” with an idea to embrace this dish at home because no shop can cook better than mom. If you are a tourist then do visit local families to relish this yummy food item!,5858,131,12
146,UCl2DCj3sY2pNoHWzP9NjrMg,d9MiVRu0wso,2020-03-16T07:47:13Z,"Bagh Caves, Dhar | MP Tourism","If you are a history enthusiast then visit Bagh Caves, located on the banks of Baghini River in Dhar district. These are a group of nine rock-cut caves and stand witness to the artistic greatness from the past. Do explore these caves when on a trip to this region.
#Bagh #BaghCaves #MPTourism #MadhyaPradesh #HeartOfIndia",5844,160,7
147,UCl2DCj3sY2pNoHWzP9NjrMg,ZECMY2DFP-E,2023-05-09T12:39:16Z,PoV | Bhopal | City of Lakes | Madhya Pradesh,"POV: You are in the city of lakes

V.C. jayant_aesthetics

#Bhopal #BhopalDiaries #pov #bhopal_the_city_of_lakes #Explore #Travel #Stay #Food #MadhyaPradesh #MPTourism #MadhyaPradeshTourism #IncredibleIndia #HeartofIndia #DekhoApnaDesh",5847,283,4
148,UCl2DCj3sY2pNoHWzP9NjrMg,DGpRh_4W7pY,2022-04-21T06:45:59Z,"मध्य प्रदेश एक, शिव के रूप अनेक | Madhya Pradesh Tourism | Shiva Temples | Spiritual Destination","‘‘देश का दिल’’ कहे जाने वाले इस प्रदेश में महाकालेश्वर ज्योतिर्लिंग मंदिर, कालभैरव मंदिर, ओंकारेश्वर ज्योतिर्लिंग मंदिर, पशुपतिनाथ मंदिर, मतंगेश्वर महादेव मंदिर जैसे अनेक धाम हैं। इस प्रदेश की आबो-हवा में ही शिव भक्ति का अनोखा प्रभाव विद्यमान है।
Audio Credits - Kedarnath Movie 

For more details about must-visit Shiva temples and Jyotirlingas in Madhya Pradesh, visit :
https://www.mptourism.com/temple-in-madhya-pradesh.html

Get complete details about Shree Mahakaleshwar Jyotirlinga Temple in Ujjain at:
https://www.mptourism.com/mahakaleshwar-jyotirlinga-temple-ujjain-mp.html

To know more about the best places to explore in Madhya Pradesh, you can visit the official website of Madhya Pradesh tourism: https://www.mptourism.com/explore.php

#MadhyaPradesh #MadhyaPradeshTourism #MPTOURISM #SpiritualTourism #DekhoApnaDesh #ShivaTemple #ShivaTempleinMP #HeartofIndia #IncredibleIndia",5546,269,22
149,UCl2DCj3sY2pNoHWzP9NjrMg,aGt2ZaxDyVk,2020-01-04T12:32:27Z,Safari With Suyash | Bandhavgarh National Park,"Get ready to experience the best of wildlife in Madhya Pradesh with Suyash Keshari, a wildlife filmmaker and presenter. Watch 'Safari with Suyash', wildlife series on Bandhavgarh National Park on here: https://www.youtube.com/playlist?list=PLe2nGhEGXFVslobIwOGgQjqPbzgaMAVTn 

Video Courtesy: @Safari With Suyash Keshari
#SafariWithSuyash #MPTourism #MadhyaPradesh #HeartOfIndia #Bandhavgarh #IncredibleIndia",5443,131,7
150,UCl2DCj3sY2pNoHWzP9NjrMg,69U2ltcV5OU,2021-03-03T12:15:08Z,Wild Madhya Pradesh | World Wildlife Day,"The national parks of Madhya Pradesh are home to some amazing species like Tigers, Leopard, Gharial, Wild Dogs, Barasingha, Vultures and more. The jungles of Madhya Pradesh bring in a lot of adventure for wildlife enthusiasts. On #WorldWildlifeDay today, we take you on a short tour inside the animal kingdom through this video.

Film by: Farhan Khan
#WWD2021 #MPTourism #MadhyaPradesh #HeartOfIndia #WildMadhyaPradesh #incredibleindia",5414,175,19
151,UCl2DCj3sY2pNoHWzP9NjrMg,BGk9OJglddg,2019-06-21T06:30:33Z,Musical Legends of Madhya Pradesh,"Homeland to some of the finest musicians of Hindustani classical music, Madhya Pradesh has a profound musical heritage. Hence, Madhya Pradesh and music are inseparable. Known for its classical and folk music, MP is also home to prominent gharanas of Hindustani classical music. This World Music Day, let’s celebrate the spirit of music that you get to experience in the air when you are in the Heart of Incredible India.",5384,269,12
152,UCl2DCj3sY2pNoHWzP9NjrMg,IDmQiBLwruw,2021-03-18T07:52:25Z,Asirgarh Fort | MP Tourism,"Situated among the mighty ranges of Satpura, Asirgarh Fort is a stunning 15th-century structure on the outskirts of Burhanpur. The fort played a significant role in history and was a strategic check post. It was the most coveted fortification and called the ‘Gateway to the Deccan’. Know more about fascinating folklore and the rich past associated with it!

#MPTourism #MadhyaPradesh #HeartOfIndia #intezaarAapka #DekhoApnaDesh #IncredibleIndia",5405,262,19
153,UCl2DCj3sY2pNoHWzP9NjrMg,4lOEBIGHQaE,2021-09-07T11:04:20Z,Orchha | Madhya Pradesh Tourism,"Settled on the banks of Betwa River, the town of Orchha offers #SabKuchJoDilChahe. Plan a weekend trip to this quaint town and have a rejuvenating experience with your family!

For more, visit: www.mptourism.com

#MPMonsoonMagic #MPTourism #DekhoApnaPradesh #IntezaarAapka #MadhyaPradesh #HeartOfIndia #MPFightsCorona #HereWellnessFollowsYou #IncredibleIndia",5347,264,3
154,UCl2DCj3sY2pNoHWzP9NjrMg,CudX_5rOO7w,2021-06-12T06:47:39Z,Chasing Waterfalls | Pachmarhi | Madhya Pradesh Tourism,"Waterfall offers a stupendous sight of water pouring down the cliffs in all its glory. The same magic you will experience when you visit Pachmarhi and witness Duchess, Bee and Rajat Prapat Falls making a magnificent sight during the monsoon!

#Pachmarhi #MPTourism #MadhyaPradesh #DekhoApnaPradesh #MPMonsoonMagic #HeartOfIndia @incredibleindia",5225,175,26
155,UCl2DCj3sY2pNoHWzP9NjrMg,Dka9yJyE4Rg,2020-01-23T04:45:00Z,Namaste Orchha,"Witness centuries of glorious history in Orchha, a land that saw many legends and never failed to impress its visitors. Experience this beautiful part of the state that sings many legendary stories of its marvellous palaces and natural beauty.
Visit for more: namasteorchha.in
#MPTourism #HeartOfIndia #MadhyaPradesh #Orchha Namaste Orchha Incredible India",5229,150,5
156,UCl2DCj3sY2pNoHWzP9NjrMg,Ef3yYm1iVOY,2018-05-28T11:18:19Z,Madhya Pradesh | Zara Kaan Do Miyan | MP Tourism,"Get ready to witness a different version of Madhya Pradesh with this amusing video “Zara Kaan Do Miyan”. One who belongs to MP will definitely relate to this video as it offers a glimpse of local culture, colloquial and heritage!

#MPTourism #HeartOfIndia #AmazingMP #MadhyaPradesh #Video #ZaraKaanDoMiyan",5200,157,8
157,UCl2DCj3sY2pNoHWzP9NjrMg,_wcICj3-P84,2020-10-28T10:41:38Z,The New Normal @mpthotelsandresorts,"#Repost @mpthotelsandresorts 

MPT Hotels & Resorts has implemented various #safety measures and #hygiene protocols to provide you with an environment that makes you feel #safe and #happy. We are operating with the highest levels of #cleanliness as the wellbeing of our guests is a top priority. As we adhere to the new normal protocols, we look forward to welcoming you back to our pristine properties across Madhya Pradesh.",5103,50,7
158,UCl2DCj3sY2pNoHWzP9NjrMg,rHZu95hnpL4,2018-12-07T09:43:58Z,Kanha and Pench National Parks | Madhya Pradesh,"For those who live it up to the edge and go beyond the ordinary to explore the best of the jungles, a trip to the wildlife sanctuaries in Madhya Pradesh is certainly a treat for them. Kanha and Pench National Park altogether captivate ardent wildlife. Plan a tour to the jungles of Madhya Pradesh to experience the true spirit of wilderness that lies in here.",5029,123,8
159,UCl2DCj3sY2pNoHWzP9NjrMg,XPmF2Da-yVo,2022-10-31T09:30:20Z,"Pravasi Bhartiya Divas | 8th-10th January 2023 | Indore, MP","Madhya Pradesh is ready to host the 17th Pravasi Bharatiya Divan convention and welcomes a diaspora of overseas Indians to the #HeartofIncredibleIndia.
 
Pravasi Bharatiya Divas is a three-day long event happening every two years to strengthen the engagement of the overseas Indian community with the Government of India and reconnect them with their roots. 

During the convention, selected overseas Indians are also honoured with the prestigious Pravasi Bhartiya Samman Award to recognize their contributions. 

Check out the below website for planning a travel Itinerary in Madhya Pradesh:
🌐 - https://www.mptourism.com/Itineraries.php

#Sabkuchjodilchahe #MPTourism #MadhyaPradesh #HeartofIndia #IncredibleIndia #DekhoApnaDesh",5031,95,5
160,UCl2DCj3sY2pNoHWzP9NjrMg,ooBaq0uxR5c,2017-10-27T11:29:02Z,Khajuraho - Madhya Pradesh Tourism,The graceful historic treasures of Khajuraho...,5020,84,3
161,UCl2DCj3sY2pNoHWzP9NjrMg,6wUzqw0xLx8,2020-09-28T12:16:35Z,Madhavgarh Fort | MP Tourism,#MPTourism #MadhyaPradesh #HeartOfIndia,5021,50,3
162,UCl2DCj3sY2pNoHWzP9NjrMg,D_bmfAgt6JI,2020-09-08T11:30:08Z,Pachmarhi | Chasing Waterfalls | MP Tourism,"Isn’t it a spectacular sight to see water gushing from a height in its full glory? That’s the magic you witness when you see a waterfall making a magnificent sight during monsoon. Pachmarhi is one such destination which boasts of captivating waterfalls like Duchess falls and Bee falls gurgling down the cliff. Do plan a trip to this mesmerizing hill station to experience the best of this season.

Do check out the below website of MP Tourism for the best places to visit in Pachmarhi
🌐 - https://www.mptourism.com/destination-panchmarhi.php

Connect with us at our social media handles: 
Facebook: https://www.facebook.com/MPTourism
Twitter: https://twitter.com/MPTourism
Instagram: https://www.instagram.com/mptourism/
Linkedin: https://www.linkedin.com/company/madhya-pradesh-tourism/
Koo: https://www.kooapp.com/profile/mptourism 

#pachmarhi #MPTourism #MadhyaPradesh #HeartOfIndia #IntezaarAapka #MPMonsoonMagic #IncredibleIndia #waterfall #monsoon2022 #beefall #travel #tourisminindia #pachmarhihillstation",4981,117,6
163,UCl2DCj3sY2pNoHWzP9NjrMg,2vZ3WAuNA2o,2020-09-21T06:28:02Z,Thappa Thussi Jewellery | Sarafa Chowk Old Bhopal | MPTourism,"The narrow alleys of Sarafa Chowk in old Bhopal are settled with numerous jewellery shops that work on the Thappa-Thussi. It is an old-style of making jewellery by beating gold and silver together, which later takes the form of elegant necklaces and bangles. If you are travelling to Bhopal, do shop for these affordable and classy jewellery pieces.

#MPTourism #MadhyaPradesh #HeartOfIndia #IntezaarAapka #IncredibleIndia #Bhopal #GoldJewellery",4989,87,3
164,UCl2DCj3sY2pNoHWzP9NjrMg,nsMFhurzzRU,2018-02-13T10:18:58Z,Maihar Band,"On World Radio Day, let’s remember the musical maestro Baba Allauddin Khan, a person who set the groundwork of prestigious Maihar Gharana and recorded soulful melodies with the All India Radio!",4837,122,9
165,UCl2DCj3sY2pNoHWzP9NjrMg,vv39G0hHe48,2018-06-12T12:41:49Z,Madhya Pradesh | Fun Facts About Jabalpur,"There is much more to the city Jabalpur than what meets the eye! It is sure to amaze you, whichever direction you turn. Come, discover something new in the marble city where incredible facts, legends, and stories come to life.",4779,79,0
166,UCl2DCj3sY2pNoHWzP9NjrMg,7bVluPPpnhM,2022-03-24T07:44:39Z,ADHARSHILA – Katni Stone Art Festival | District Katni | Madhya Pradesh Tourism,"Adharshila is an amazing place where you get the opportunity to meet renowned artists and get a better understanding of how their art revolutionises cultural and social reforms. These mesmerising sculptures are made from marbles, metal scraps, and stones. Every sculpture has its own story and depicts the advanced thinking of the curator. 

Katni district is located in the Northeastern part of Madhya Pradesh that forms the northern district of Jabalpur commissionerate division. It is a conglomeration of cultures from three different regions - Mahakausal, Bundelkhand, and Baghelkhand.
#mptourism #madhyapradesh #ODOP #Adharshila #Katni #StoneArtFestival #StoneArtExhibition",4750,258,17
167,UCl2DCj3sY2pNoHWzP9NjrMg,PSTCHUwdKeo,2019-12-16T06:10:25Z,Tansen Samaroh | Gwalior | Madhya Pradesh,"To all the Hindustani classical music fans, here comes one of the most reputed events of the year. Tansen Samaroh is all set to be organized from Dec 17th- 21st, 2019 near the Tomb of Tansen in Gwalior. Artists from across India will deliver vocal and instrumental performances during this 5 days extravaganza. So, plan a trip to Gwalior and treat your ears to some soulful music. Watch the video to know more about the event.

#TansenSamaroh #MPTourism #Gwalior #MadhyaPradesh #HeartOfIndia #IncredibleIndia",4753,102,4
168,UCl2DCj3sY2pNoHWzP9NjrMg,Cu6U7dKWQZE,2022-07-28T11:36:25Z,The Royal Trail of Bhopal | Curly Tales | Madhya Pradesh Tourism |,"If there’s any city in India whose lanes breathe its rich history into the air then it is Bhopal.

MP Ki Galliyon Mein MP Ki Kahaniyan, an expedition by Curly Tales walks you through the history-laden lanes of Bhopal which were once ruled by Begums. From the ever famous Moti Masjid to the gorgeous Gauhar (Gohar) Palace were built by Begums. Qudisya Begum, the first woman to rule over Bhopal, built the Gauhar Palace and Sikandar Begum built the Moti Masjid.  
It concludes with a visit to an Itr (royal perfume) shop, the historical Lyall Book depot, established in 1956, and the Ekbal Maidan named after Mohamad Ekbal, the writer of Saare Jahan Se Achha. 

Every corner of Bhopal has a story to tell and to hear them you will have to come here.


Follow us for more:
Facebook: https://www.facebook.com/MPTourism/?ref=pages_you_manage
Twitter: https://twitter.com/MPTourism
Instagram: https://www.instagram.com/mptourism/
Koo: https://www.kooapp.com/profile/mptourism 
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/

#madhyapradesh #mptourism #bhopal #destination #heritage",4740,145,6
169,UCl2DCj3sY2pNoHWzP9NjrMg,ColBLf7bGPQ,2010-12-17T19:10:53Z,Gondwana Queen - An Exotic boat journey on the Narmada,This video showcases in a nutshell a presentation pertaining to a mesmerizing boat journey package of 1 night and 2 days called Gondwana Queen at places like Bargi and Mandla near the bank of river Narmada.,4606,26,0
170,UCl2DCj3sY2pNoHWzP9NjrMg,0Gckr0blY4U,2019-09-18T08:09:49Z,Wild Madhya Pradesh,"Nothing quite compares to the thrill of witnessing wildlife in their natural abode. The roaring of tiger, frolicking of deer and playing of tiger cubs can give you a real feel of the jungle. Explore the wildlife adventure in the forests of Madhya Pradesh to imprint some long-lasting memories with your loved ones.
Video Courtesy: Farhan Khan

#MPTourism #HeartOfIndia #MadhyaPradesh #IncredibleIndia",4589,107,15
171,UCl2DCj3sY2pNoHWzP9NjrMg,Pt5briTaAYU,2020-09-28T12:31:30Z,"Royal Hotel, Jabalpur | MP Tourism",#MPTourism #MadhyaPradesh #HeartOfIndia,4574,100,21
172,UCl2DCj3sY2pNoHWzP9NjrMg,aQ2GtJq2wRk,2020-09-24T10:36:43Z,Tendu Leaf Jungle Resort | MP Tourism,"At Tendu Leaf Jungle Resort near Panna Tiger Reserve, everything is inspired by nature, whether it is the rooms which are named after trees and animals or the property that has been developed mostly by recycled materials. If you are booking the resort, do take the all-inclusive package to enjoy the local delicacies prepared using the traditional cooking techniques. Enjoy a trip to Panna to satisfy your wildlife and leisure goals.

For bookings, visit : https://www.tenduleafjungleresort.com/

#MPTourism #HeartOfIndia #Panna #MadhyaPradesh #IntezaarAapka",4340,120,22
173,UCl2DCj3sY2pNoHWzP9NjrMg,nqAdhd5e7xk,2022-01-06T04:03:32Z,Wildlife in Madhya Pradesh,"Australian wildlife conservationist Steve Irwin believed that humans must share planet earth with the wildlife. Here's a glimpse of our cohabitants...

#mptourism #dekhoapnadesh #HeartofIncredibleIndia #incredibleindia #travel #tourism #wildlife #wildlifeplanet #wildlifeconservation  #YouShootWeShare",4236,207,20
174,UCl2DCj3sY2pNoHWzP9NjrMg,3_DN6qBCbYM,2020-07-16T08:12:37Z,"MPT Malwa Resort, Mandu","Mandu is a town with a glorious past that beautifully reflects in all its legendary monuments. Every architecture here speaks its own enchanting story. Travel to this perfect monsoon destination and relax in the serene environs of the MPT Malwa Resort. The property has elegant cottages that offer views of the garden and lake.

To book, visit now: https://bit.ly/MPTMalwa

#Mandu #MPTourism #HeartOfIndia #MadhyaPradesh #IntezaarAapka #StaySafeTravelSafer #IncredibleIndia #MPTHotelsandResorts",4238,99,16
175,UCl2DCj3sY2pNoHWzP9NjrMg,Sh7iy483biQ,2021-04-11T09:24:18Z,Hoshangabad | The Toy Story | MPTourism,"Playing with retro wooden toys is a great feeling of happiness. Relive the same joy with colourful lacquer toys handcrafted in Budhni by the talented artisans. The community has been making it for several generations and it's an eco-friendly replacement for imported plastic toys. One can find a variety of articles made from dudhi wood in Hoshangabad catering different tastes!
Let's be #VocalForLocal and support our beloved craftsmen!

Shop here:  https://woodcraftbudhni.com/

#MPTourism #MadhyaPradesh #HeartOfIndia @incredibleindia @OutlookTravellerVideos",4227,349,40
176,UCl2DCj3sY2pNoHWzP9NjrMg,HEOZC5MikOc,2018-11-30T08:32:19Z,Bhopal | Madhya Pradesh,"From Taj-ul-Masajid to Tribal Museum, Van Vihar National Park to Boat Club, street food to shopping, Bhopal offers something for everyone! Wonderfully captured Rufus Reynolds!",4173,53,3
177,UCl2DCj3sY2pNoHWzP9NjrMg,ePHEeqJ4LQA,2017-09-26T06:38:59Z,Bhopal - Madhya Pradesh Tourism,"The capital city of Madhya Pradesh, Bhopal, is beautiful in all its aspects.",4175,88,7
178,UCl2DCj3sY2pNoHWzP9NjrMg,gW0fL9jo47I,2021-10-30T07:00:11Z,"Vibrant Gond paintings, a traditional art form practiced by the Gond tribe of Madhya Pradesh.","Add a traditional touch to your home this Diwali with vibrant Gond paintings, a traditional art form practiced by the Gond tribe of Madhya Pradesh. These paintings are inspired by nature, mythology and legends. Travel to Patangarh village in Madhya Pradesh to witness these masterpieces in the making. For more information, https://www.mptourism.com/patangarhs-gond-paintings.html
To buy, contact artist Ravi Tekam: +91 9669499761. You can also visit, http://www.mphandicrafts.com/index.aspx
#VocalforLocal #MPTourism #HandMade #GondArt #Tribal #Art #IndianCraft",4121,164,6
179,UCl2DCj3sY2pNoHWzP9NjrMg,dVFjMLyudEo,2018-08-13T12:25:55Z,"Amarkantak, A Hidden Paradise | Madhya Pradesh | MP Tourism","Amarkantak, the pilgrim town in Madhya Pradesh is a well-frequented destination. This serene town set amidst the peaceful settings with its beautiful hills, gushing waterfalls and lush green forest cover, has much to offer to the nature enthusiasts.

Some Amarkantak Tourist places to visit:
• Kapildhara waterfall
• Shambhu Dhara Waterfalls
• Narmada Kund
• Shree Yantra Temple
• Ancient Temples Of Kalachuri

To know more about the famous tourist places to visit in Amarkantak, Madhya Pradesh, check out our website: https://www.mptourism.com/destination-amarkantak.php

Connect with us at our social media handles: 
Facebook: https://www.facebook.com/MPTourism
Twitter: https://twitter.com/MPTourism
Instagram: https://www.instagram.com/mptourism/
Linkedin: https://www.linkedin.com/company/madhya-pradesh-tourism/

#amarkantak #madhyapradesh #mptourism #holyplaces #mp #AmarkantakTouristPlace #kapildhara #MadhyaPradeshWaterfall #KapildharaMadhyaPradesh #KapildharaWaterfallAmarkantak #KapildharaJalprapat #ShriYantraMandirAmarkantak #ShriYantraMandir #shriyantramandiramarkantak #ShriYantraMandir #NarmadaKundAmarkantak #NarmadaMataAmarkantak #ShambhuDharaAmarkantak #ShambhuDharaMadhyaPradesh #AmarkantakTemple #amarkantakyatra #amarkantaktourism #amarkantaknarmadadham #madhyapradeshtourism #incredibleindia #dekhoapnadesh #heartofindia",4115,81,0
180,UCl2DCj3sY2pNoHWzP9NjrMg,Xk7i8HWOdfI,2016-06-10T04:20:40Z,Engine stationed at Mandu (Jama Masjid),Can you imagine a very big mosque that looks a railway engine? Come to Madhya Pradesh and you will find one! So reconnect with your inner child and sing MP mein dil hua bache sa!,4034,12,3
181,UCl2DCj3sY2pNoHWzP9NjrMg,VZ_pqkJnIk4,2018-08-25T11:45:15Z,The Magnificent Marble Rocks of Bhedaghat | Jabalpur,The marvelous marble rocks of Bhedaghat are not just beautiful to see but sculptors of the town sculpt some fabulous pieces out of this white marble. This video sum ups the imagination that locals have about the gigantic rocks and art of making marble sculptures.,3958,87,3
182,UCl2DCj3sY2pNoHWzP9NjrMg,heDgOKFYFno,2021-05-06T06:21:13Z,Rewa's Royal Recipes | Madhya Pradesh Tourism,"Rewa has a rich culinary lineage of tempting dishes amongst which Indrahar finds a special place. Made with lentils soaked overnight, then grind into a paste, steamed, cut and deep-fried, Indrahar is best enjoyed with Kadhi (made from curd). The other luscious delicacies from the region include Bagheli mutton & chicken, Dal ki Puri, Khad Gosht to name a few. Try these lip-smacking delicacies at home and treat your taste buds to rich flavours of the royal kitchen!
Indrahar Recipe: https://www.mptourism.com/madhya-pradesh-food-indrahar...
#MPTourism #MadhyaPradesh #HeartOfIndia #DekhoApnaDesh #StaySafe #StayHome #TravelLater #IncredibleIndia",3985,189,26
183,UCl2DCj3sY2pNoHWzP9NjrMg,PdvNY4IpF_8,2018-05-31T10:12:55Z,Ahilyabai Holkar - The Pride Of Madhya Pradesh | MPTourism,"Ahilyabai Holkar

One of the great patrons of art and education, Holkar queen of the Malwa kingdom Ahilyabai Holkar was an epitome of bravery in the history of Madhya Pradesh. This fearless warrior had major contributions in building of cities like Indore and Maheshwar.

On her birth anniversary, let’s remember the Holkar queen who was way ahead of her time and had not just won kingdom but hearts too.",3889,127,15
184,UCl2DCj3sY2pNoHWzP9NjrMg,YjCU6Utbk5E,2023-01-18T12:22:12Z,A Day in Bhopali's life😍🤤,"Bhopalis, do you agree?

Vc: @wassup_bhopal

#Bhopal #MadhyaPradesh #Food #StreetFood #FoodLovers #FoodPorn #Foodie #Foodstagram #Instafood #Explore #Travel #Tourism #MPTourism #MadhyaPradeshTourism #HeartofIndia #IncredibleIndia #DekhoApnaDesh",3897,89,0
185,UCl2DCj3sY2pNoHWzP9NjrMg,LaEy8n4FDdI,2014-01-09T09:20:43Z,A Documentary on Orchha..,ORCHHA: Medieval Legacy in Stone.,3811,20,0
186,UCl2DCj3sY2pNoHWzP9NjrMg,-aM28OLOUkQ,2018-09-24T12:32:54Z,Dal Bafla Ki Kahani,"The video tells the enthralling story about a popular delicacy of Madhya Pradesh – Dal Bafla with a gripping 'Dal Bafla Ki Kahani'. Watch the full video to know the traditional beliefs about this age-old cuisine!

Recipe:
Ingredients: (Serves  2-3)
For the Bafla
2 cups wheat flour (300 gms)
½ cup rava (100 gms)
½ cup ghee
½ curd 
1 tsp cumin seeds
¼ tsp ajwain
Salt to taste

For the Dal-
1 ½ cups toor dal, soaked
A pinch of hing
1 tsp red chilli powder
½ tsp mustard seeds
1 tsp sugar
½ tsp turmeric powder
Salt to taste
1 Tbsp desi ghee
2 Tbsp coriander leaves, chopped


Method:
For the Bafla

1. In a large bowl, mix all the ingredients together to make a stiff dough, adding a little water at a time.
2. Divide the dough into smaller balls, and roll them using your palms to make them smoother.
3. Bring water to a boil in a large pan. Add salt and turmeric, and then drop the balls and cook till they float on the surface.

4. Place them on a kitchen towel to drain excess water.

5. Once they are dried, bake them in the oven at 150 degree C for till crisp and golden on both the sides.


For the Dal-

1. Pressure cook the dal in 3 ½ cups of water for 3 whistles, by adding salt and turmeric powder. Let the steam escape and then add the hing and stir well. Add a little water if it is too thick, and bring to a boil.

2. Meanwhile, heat ghee in a pan, add mustard seeds and let it splutter.

3. Add red chilli powder, and quickly pour this tadka in the boiling dal. Add sugar and remove from the flame. Finish with coriander leaves.

4. To Serve


Place two Baflas on a plate, crumble them using your fingers, add a teaspoon of ghee, and pour the dal on top.",3794,177,13
187,UCl2DCj3sY2pNoHWzP9NjrMg,dRMS8cCzAc0,2021-01-04T08:17:02Z,Nushrratt Bharuccha | MP Tourism,"Hear Nushrratt Bharuccha talking about her shooting experience in Madhya Pradesh. She has a lot of good things to say about the locations, food and people of the state. We wish you Nushrratt Bharuccha good luck with your project and hope that you will cherish all the memories and come back to explore other parts of the heart of incredible India soon!
Video credit: Ankur Naroliya and Aryan Jain
#MPTourism #HeartOfIndia #MadhyaPradesh",3754,156,11
188,UCl2DCj3sY2pNoHWzP9NjrMg,TSii-vnKz1c,2017-01-31T08:40:16Z,360 degree Mandu,"The ruins of the city of Mandavgarh — also known as Mandu, and enfolded by twin lakes — still bear testimony to the grandeur of its exquisite Afghan architecture. The most famous of its structures is the Jahaj Mahal — a palace surrounded by water; a ship about to embark on a voyage.
A virtual tour will only give you a glimpse at this land of mysticism. To witness it in reality, we suggest you pay a visit.",3737,19,2
189,UCl2DCj3sY2pNoHWzP9NjrMg,qS_dkdGTK6M,2020-06-12T09:18:31Z,Patalkot | Chhind Art | MPTourism,"Did you know that Chhind (Phoenix sylvestris) leaves can be used in preparing beautiful artefacts? That's right! The artisans in Patalkot, located in Chhindwara district still practise Chhind art. With the help of wood, bamboo & Chhind leaves they prepare eco-friendly wedding ornaments, neckpieces etc. You can witness this art in the making or even buy a few artifacts in case you visit Patalkot.

#MPTourism #Patalkot #Chhindwara #MadhyaPradesh #HeartOfIndia",3687,171,9
190,UCl2DCj3sY2pNoHWzP9NjrMg,QEuBMWIi-iM,2019-05-25T09:03:33Z,Ghughwa Fossil Park,"Did you know that a dinosaur’s egg fossil was found in Ghughua Fossil Park? Yes! You read that right. Located in Dindori district, the park will get you close to priceless treasures of plant fossils that are million years old. Watch the video to know more.",3667,58,2
191,UCl2DCj3sY2pNoHWzP9NjrMg,AYR-APVtdxM,2019-05-30T11:37:39Z,Once Upon a Time in Madhya Pradesh,Royal families of Madhya Pradesh have passed on a great legacy of royal food which a foodie can’t afford to miss upon. Give a dash of regal flavours to your tastebuds by trying out a mouth-watering recipe of Chicken Rezala from the royal kitchen. Watch the video!,3639,37,5
192,UCl2DCj3sY2pNoHWzP9NjrMg,FJlZNNoF4ME,2018-08-28T06:19:50Z,Raisen | Madhya Pradesh's Hidden Gem,If you are bored of the cliched holiday destinations and looking for unusual places to visit then Raisen makes for an offbeat getaway. A beautiful gem in the heart of India has left behind a legacy which will take you back in time and develop the urge within you to travel more here.,3597,75,6
193,UCl2DCj3sY2pNoHWzP9NjrMg,j_mr5r9Vm7U,2020-10-09T09:33:08Z,Satpura Denwa Backwater Escape | MP Tourism,"Sometimes all we need is a peaceful space entirely to ourselves and it's a bonus if that space allows you to enjoy scenic waterfront views from your room. If this is something you wish to experience, then book a stay at Denwa Backwater Escape, Satpura, overlooking the mesmerizing backwaters of a dam. Pack your bags, take a break and just relax.
For Bookings, visit : https://www.denwabackwaterescape.com/
#MPTourism #MadhyaPradesh #HeartOfIndia #IntezaarAapka #IncredibleIndia",3581,98,9
194,UCl2DCj3sY2pNoHWzP9NjrMg,R91sbYCP1kY,2018-09-18T12:00:15Z,Raneh Falls | Khajuraho | Madhya Pradesh,"An absolute delight, Raneh falls near Khajuraho is a beauty you will love to remember for a lifetime! And why? The sound of gushing water and verdant landscapes will surpass your imagination with the wonderful sight it offers. Do take a trip and experience for yourself!",3555,70,3
