,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
14,UCGeGhS_akOxBWQcSmje6B-w,zsYDWBsLukQ,2023-06-30T11:31:32Z,Travelling on your Period can feel like this - IYKYK! #tanyakhanijowshorts #travel #travelshorts,"I’ve been experiencing some weird period cycles off late.



I’ve mostly been extremely moody. I know it’s TMI, but I think it definitely has everything to do with my travels and not having a home base.


On some days, it does get stressful and it’s only been 4 months of doing this. I have not stayed at any one place for more than 10 days! And I honestly just realised that while typing! 😱


This is from my last trip to Mussoorie, where I stayed for good 7 days without filming any videos.


Also, I’m not complaining, just sharing my observations for no good reason. Lol!


If you made it till here, I’m sorry for wasting your time. 🤡",2120192,31502,849
15,UCGeGhS_akOxBWQcSmje6B-w,uPk-z81qQ8M,2021-11-07T11:30:11Z,"I booked Rs 3500 vs Rs 35,000 property to stay in Udaipur! Rajasthan, India #WeekendTrips","I was in Udaipur, Rajasthan for 3 days and decided to show you all, that how can you spend time here on a budget, vs in Luxury! I spent Rs 3500 in booking my first property which was Aashiya Haveli in Old town Udaipur and Rs 35,000 in booking the Leela Palace in Udaipur. Let me know what you think of this concept! On a side note, I'm keen on returning to Udaipur to take you all to Taj Lake Palace if this video hits 1M views or 50,000 likes! 

The sponsor of the video today is Urban Company:
Now get Festival, wedding season and Travel ready at the comfort of your home with Urban Company. For booking your at-home Salon services: 
https://m.urbancompany.com/ImbW/a3152778

Here's now much I spent on a budget for two days:
1. Deluxe Room Rent (Aashiya Haveli): Rs 3500 
2. Brew Villa (Final order) - 500 
3. Lunch  Rainbow Cafe (Final Order) - 500 
4. Auto to Karni Mata Ropeway - 150 
5. Auto to Jagdish temple - 100 
6. Dinner Rainbow Cafe (not a part of the video) - 600
7. Breakfast Samosa and Kachori - 40 
8. Lunch Dabeli - 50
9. Auto to Sajjangarh Fort - 250 
10. Entry and Camera fee - 225 
11. Auto to Hanuman Ghat 150 
12. Foodiez Dinner (Final Order) - 400 

Here's how Much I spent on the Luxury day

Room rent with Tax - Rs 40130
Luch - 4230
Dinner - 4700

Let's connect on Social Media?

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Music in this video was picked via https://www.Artlist.io


However If you’r interested in using Epidemic Sound
Please sign up using my link and help me earn a little commission!
http://share.epidemicsound.com/38jRTp",2024340,43821,1810
16,UCGeGhS_akOxBWQcSmje6B-w,hLk1Uxnw-iA,2020-03-20T15:22:49Z,"Gulmarg, Kashmir during snowfall! Jannat in India | #WeekendTrips from Delhi w/ Tanya Khanijow","Gulmarg is so beautiful! But one thing that people don't know about is that visiting Gulmarg, Kashmir is even possible over a slightly longer weekend if you have a Friday off. And it is a very accessible place if you take a flight to Srinagar. One of the highlights of the place is that it is a very developed winter destination for pursuing sports like Skiing and Snowboarding. 

Having said that, I feel like Kashmir is also a very safe place for tourism and one must visit without any doubts that you will have a wonderful experience because of the warm and welcoming locals. 

Here are some people I wanted to mention for their help in the vlog

For skiing or snowboarding contact Mir - +91 9596296714


Gulmarg Snow School 
https://www.instagram.com/gulmarg_snowschool_/
https://www.instagram.com/gulmarg_rider/
https://www.instagram.com/pinepalaceresort/

Video Edited by: Aashish Arora
https://www.instagram.com/aashish3107.ao/

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2020",1945865,40070,3256
17,UCGeGhS_akOxBWQcSmje6B-w,gKy_voQ1VH8,2022-06-10T08:30:14Z,"The life of Indians near POK Border | Turtuk & Tyakshi village | Ladakh, India | Lost in Ladakh EP05","In this episode of #LostinLadakh we are in Turtuk village and headed to Tyakshi as well! These villages are really close to the border however not the last villages. The last village is Thang, where civilians couldn't go at the time that I visited. Turtuk is a truly beautiful place and I would recommend that you stay here for 2 nights atleast. This green pocket of Ladakh surprised us with its efficient water supply system originating from the glaciers to nourish the lush vegetation of an insane number of fruits and veggies in the valley. This village also supplies food to defence units stationed nearby. In this series, we have covered Leh, Stok, Karzok, Maan, Nubra Valley, Turtuk, and Kargil while traveling through Ladakh. Through this series get ready to experience Ladakh packed with adventure, hidden gems & unforgettable experiences like never before. 😊 Hit subscribe for more such videos and comment below to tell me if you're looking forward to get lost in Ladakh as well! 

The travel partner for this series was Wander On
Here are their details: 

Instagram - https://www.instagram.com/wander.on
phone number - +91 9870301533
Website - https://wanderon.in/offer/early-bird-2022
phone number - +91 9870301533
email - business@wanderon.in

You may skip to the following points in the video for more information:

0:00 Introduction
1:00 Turtuk Village
1:18 Sipped on mulberry juice for the first time
1:36 Reached our homestay
1:58 Day 2 
2:36 Bagdor Homestay
2:50 Unique canal system in the village
3:12 A walk around the village
3:20 History of Turtuk
4:40 Fruits grown in the village
5:10 Freezing point of Turtuk
5:40 Who made the canal system?
5:50 Fruit farms of the village
6:45 Sustainable water distribution system in Ladakh
7:13 A bunker-turned-restaurant
7:45 On the way to Tyakshi village
8:24 Indian army bunkers at Tyakshi
9:15 Borderview cafe
9:48 An old school building, many memories
12:14 I tried the traditional Balti outfit!
13:13 En route Kargil
13:22 Khardung La Pass
15:33 Outro  

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

This is an original video series #LostInLadakh by Tanya Khanijow
Shot by Micheal Negi, Eshan Joshi, Ashwin and Tanya
Edited by - Micheal Negi & Tanya Khanijow
Drone shots by - Ashwin KC 
Produced by Tanya Khanijow

I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",1821239,36536,2259
18,UCGeGhS_akOxBWQcSmje6B-w,WLs5oU0MlXA,2019-07-12T15:13:55Z,Take Me to Nagaland | The Modern Naga Lifestyle | Kohima Edition | Ep1 Part 2 | North East India,"WEB SERIES: Take Me To Nagaland 
Here's an ode to the beautiful state of Nagaland as we discover a little something about the culture, the tribes, the upcoming fashion designers, the pop culture and the FOOD (very important) of the North East Indian state of Nagaland! 

Episode 1 Part 2: The night starts with a culinary experience at Dimapur after which we then head to Kohima. Kohima is a modern Naga City, is the capital of Nagaland and is also at the cusp of Development and Modernity. We explore the various aspects of the city like vegetable markets, thrift shops, cafes, historic places and finally the Cosplay Culture! 

Special thanks to the following people for being a part of the video:

https://www.instagram.com/v_george_r/
https://www.instagram.com/nagasstreetstyle/
https://www.instagram.com/lungzeu/
https://www.instagram.com/nagaland_anime_junkies/


Accompanying me on this journey is Larissa Dsa (Instagram: @Larissa_wlc), who has an impeccable style and spirit of adventure, and hence we will together discover the fashion and food secrets of Nagaland. Besides a perfect co-traveller, she is also a brilliant YouTuber and Photographer herself. You absolutely can't miss her work! :)

A second perfect addition to this trip is Namrata Menon, a very talented videographer/cinematographer. She and her work for me were and instant love and I can't recommend her enough for more video projects. Not only is she a talented girl, but also super fun to travel with. 

Our trio survived a 15 day worth of madness and exciting travel adventure and I cannot wait to share the whole series with you.This and is very different from my other travel series thus far. Stay tuned and hope this Trailer excites you! 

Do check out their channels as well and subscribe -

Larissa Dsa: https://www.youtube.com/user/larsadsa
Namrata Menon: https://www.youtube.com/user/menonams

You can also reach out to Namrata on Instagram: https://www.instagram.com/radxbone/


Also, some interesting articles in the order in which they appear in the video:

https://economictimes.indiatimes.com/magazines/panache/food-drinks/how-nagaland-has-made-it-to-the-coffee-map-cultivating-specialty-beans-in-the-shade-of-its-high-altitude-forests/articleshow/68442423.cms

https://rootsandleisure.com/fashion-trends-of-nagaland/

https://rootsandleisure.com/karan-chetri-thrift-shopping-mensfashion/

http://www.motherlandmagazine.com/paris-milan-dimapur/

https://thevoiceoffashion.com/fabric-of-india/inside-northeast/stringing-cultural-identity-with-naga-beads-2106


Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",1675985,41401,2781
19,UCGeGhS_akOxBWQcSmje6B-w,k9TwUctL1Do,2018-07-23T03:51:56Z,"Top 5 Places in Shillong, Meghalaya | Best Places to Visit! Tanya Khanijow","During my trip to Shillong, I decided to scan some of the Best Places to visit for those who are visiting for the first time! Hope you enjoy the video and let me know which is your favourite tourist attraction.  :) 

The Places mentioned in this video are: 

1. Cathedral Church
2. Ward's Lake
3. Golf Link 
4. ML05 Cafe
5. Mattilang Park (Elephant Falls View Point) 
6. Umiam Lake 

Subscribe to my channel and hit the bell Icon to stay notified! 

For all behind the scenes of my travels, you can follow me on instagram where I'm the most active with stories and image posts. 

Editing software, Premiere Pro CC 2018

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow

The equipment that I use - https://goo.gl/eEPmGK

Shot by - Myself with Local Help
Edited - By Me on Premiere Pro CC 2018",1637724,43898,2273
20,UCGeGhS_akOxBWQcSmje6B-w,tbx5lQYHfpU,2018-06-08T04:47:15Z,"Who Am I?  Life after quitting my job! My education, story, YouTube Career! First Q&A ever!","Hey Guys! Thank you so much for sending in all the questions! I was quite overwhelmed to get so many questions from you. Since, this is the first ever Q&A on this channel, I thought of clubbing the question into categories for ease of sharing the story. If there are any more questions that you would like to ask, feel free to leave them in comments with the hashtag #sitdownvideo

I upload new videos every Tuesday And Saturday. So subscribe to my channel and hit the bell Icon to stay notified.

For all behind the scenes of my travels, you can follow me on instagram where I'm the most active with stories and image posts.  

Editing software, Premiere Pro CC 2018


I'm very interactive on all social media, so let's talk? -

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


The equipment that I use - https://goo.gl/eEPmGK

For Business Enquiries, feel free to reach out at - 

● tanyakhanijow90@gmail.com",1449023,50225,2841
21,UCGeGhS_akOxBWQcSmje6B-w,1scbQ2grMh8,2022-06-18T04:30:13Z,"Life of Indians at Kargil LOC | Kargil war, the history of Lamayuru Monastry, Drass &  Mushko Valley","Kargil Distt. of Ladakh is all at once beautiful, heartwarming, scenic and breaks your heart with it's history of war! However, in this episode we intend to mesmerize you with the beauty of the place and also share the history of Lamayuru monastry, which is the oldest monastry of Ladakh. Talk briefly of the importance of Kargil war memorial, Vijay Diwas, Mushko Valley, Manman Top, and Drass! This episode of the series #LostInLadakh is one of the closest to my heart. You'll soon know why. 

 In this series, we have covered Leh, Stok, Karzok, Maan Village, Nubra Valley, Turtuk, and Kargil while traveling through Ladakh. Through this series get ready to experience Ladakh packed with adventure, hidden gems & unforgettable experiences like never before. 😊 Hit subscribe for more such videos and comment below to tell me if you're looking forward to get lost in Ladakh as well! 

The travel partner for this series was Wander On
Here are their details: 

Instagram - https://www.instagram.com/wander.on
phone number - +91 9870301533
Website - https://wanderon.in/offer/early-bird-2022
phone number - +91 9870301533
email - business@wanderon.in

You may skip to the following points in the video for more information:

0:00 Introduction
0:35 About our trip organizer, Wander On
1:42 On the way to Lamayuru
2:13 Lamayuru Monastery
5:00 History behind the monastery
6:37 Moon Land
7:36 Kargil
9:57 Kargil War Memorial
12:08 Manman Top
13:19 Tiger Hill
13:33 How Drass is different from the rest of Ladakh
14:43 Lunchtime
15:25 Mushkoh Valley
16:46 Picnic by a river
18:57 Day 2 in Kargil
20:16 LOC viewpoint
21:55 Life of our soldiers at LOC
23:10 Outro

Team credits:

Presented by: Tanya Khanijow

Cinematography and editing: Micheal Negi
https://www.instagram.com/karma.tobden/

Aerial cinematography: Ashwin (Droneholic)
https://www.instagram.com/droneholic_/

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",1424878,30428,1574
22,UCGeGhS_akOxBWQcSmje6B-w,uf0Mmm8WnE4,2021-04-09T06:49:32Z,An Indian Destination that you must visit! Kerala's Greatest - Athirapally Waterfalls | Episode 2,"Kerala is one of the most beautiful states in India for travelling. In this series  we are going to cover 5 main destinations by road - Wayanad, Athirapally falls, Vagamon, Varkala, and Alleppey. In this episode, I'm in the Athirapally Waterfalls area. I actually traveled to Kerala from Karnataka and didn't face any issues at the border for RT-PCR negative reports or quarantine requirements. If you also wish to visit Kerala, I've provided a detailed itinerary below! 

I'm staying at the Rainforest Resort in Kerala near Athirapally Waterfalls in this episode. 
http://www.booking.com/Share-TOjtw3

You may skip to the following points in the video for more information:

0:00 Introduction
0:27 We spotted a deer on the way to Athirappilly from Wayanad
0:42 Room tour of the Rainforest Resort, Athirappilly
1:28 Why did I want to visit Athirappilly
2:16 Time for some breakfast
3:18 The best thing about the property
4:00 What makes traditional Kerala cuisine so special
5:35 Let’s head towards the oh-so-popular falls
7:53 Welcome to the Athirappilly Falls
8:54 Romantic candlelight dinner
9:14 Most luxurious breakfast spread with views
10:16 I tasted Kerala’s special chicken Biryani
10:47 The best Instagrammable spot at Athirappilly Falls
11:51 Am I in Bali!
13:00 Where am I headed next?


For Kerala COVID guidelines: https://www.tanyakhanijow.com/blog/2021/kerala-covid-guidelines-for-tourists
The Ultimate KERALA Itinerary Guide 2021: https://www.tanyakhanijow.com/blog/kerala-itinerary-guide

My vlog channel - https://www.youtube.com/channel/UCm9S-w2OphEKPHXff1tERFA


Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Video credits - 

Shot by - Tanya Khanijow 
Edited by - Micheal Negi 


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq",1270262,24929,1239
23,UCGeGhS_akOxBWQcSmje6B-w,OiBwbO_trww,2022-11-07T14:00:04Z,iPhone Vs GoPro for vlogging | Part-2 | #travelshorts #tanyakhanijowshorts,,1201782,67630,382
24,UCGeGhS_akOxBWQcSmje6B-w,3naMJRkrqok,2022-09-27T11:30:01Z,India’s most beautiful luxurious property in Udaipur! Read description for details | #travelshorts,"This is Taj Lake Palace, Udaipur!
Watch the full video and property review here! https://youtu.be/KjSrbRWj4tY",1184488,31616,63
25,UCGeGhS_akOxBWQcSmje6B-w,nBT1Mn_OreM,2021-06-14T16:11:26Z,Start small and start soon! #Shorts,,1161522,36530,481
26,UCGeGhS_akOxBWQcSmje6B-w,P8NeTxH1J34,2018-04-28T09:46:27Z,"Solo Girl In Bali, Indonesia! Bali vlog #2 | Kuta, Uluwatu, Tanah Lot Temple, Luwak Coffee |","Hi Guys! I Just returned from epic three weeks of travel to Bali and Taiwan. This is the second video from the series of upcoming travel vlogs. In this part I visited Uluwatu Temple, Tanah Lot temple and tried some Luwak Coffee, which is a speciality in Bali. But otherwise, Bali was an out of the world experience and you have to watch this complete video series till the end to know why. I upload new videso every Tuesday And Saturday. So subscribe to my channel. For all behind the scenes of my travels, you can follow me on instagram where I'm the most active with stories and image posts.  

Cost of Luwak Coffee at Jambe Asri - Rp 50,000 for 1 cup (local currency) 

Editing software, Premiere Pro CC 2018

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website sign up to http://www.betweenlatitudes.com

The equipment that I use - https://goo.gl/eEPmGK

For Business Enquiries, feel free to reach out at - 

● tanyakhanijow90@gmail.com",1111963,24283,1498
27,UCGeGhS_akOxBWQcSmje6B-w,ZkVeiXDdL1w,2022-03-17T07:50:46Z,"5 Asian countries that Indians can travel to right now! Visa free, no quarantine, for solo travel!","If you’re making plans to travel abroad, here are 5 Asian countries that are relatively easy to travel to and that too solo!

☑️ Thailand: Has a 1 day quarantine that ends after you test negative, you can opt for a visa on arrival or e-visa and it’s a pretty solo travel friendly destination! 

☑️ Sri Lanka: You don’t need to quarantine if you are fully vaccinated. You don’t need to present a negative report either in such cases. The visa process is entirely online or can plan it as a solo workation destination as well! 

☑️ Turkey: You need a negative report within 72 hours of travelling. The visa process is online and can be applied for easily. The cost of Turkish e-visa is $48. 

☑️ Cambodia: Similar travel requirements as Sri Lanka and Turkey with regards to the quarantine period. The visa is usually processed upon arrival or can be obtained online.  The tourist visa is valid for 1 month and it’s costs $20

☑️ Indonesia: Bali is an island in Indonesia which was my first ever solo destination! No visa is required for Indian tourists if you’re visiting for lesser than 30 days. The quarantine period has been slashed to 1 day if you’re a fully vaccinated traveller, as opposed to 7 days earlier! But that is only true if you’re landing in Bali.

Hope this post helps you in travelling abroad, in the coming months! I had shot this video originally for YT shorts, but if you do like it, follow me here and save this video. 😊

P.S. How do you like my new YT Shorts backdrop?",1041523,55477,647
28,UCGeGhS_akOxBWQcSmje6B-w,Elb-qlUPY6g,2018-08-01T13:12:05Z,Spiti Valley Ep 1 | Spiti Valley Road Trip From Shimla to Kaza | Tanya Khanijow,"Get ready to be dazzled by this road trip from Shimla to Kaza, in Spiti Valley. For this trip I'm on the way to Kaza and stopped at Narkanda - Kalpa - Nako - Tabo and then finally arrived at Kaza. I was travelling with Tripver Community with 8 other travellers. 

For full Video Series of Spiti Valley - https://goo.gl/u6bDjn

For a detailed blog about Spiti Valley, you can check my BLOG POSTS here - 
1.Spiti Valley - When to Visit? Best Season and Weather guide (Month Wise)
  https://www.tanyakhanijow.com/blog/2018/8/24/when-to-visiti-spiti-valley-best-season-and-weather-guide
2.Detailed Itinerary for Spiti Valley - 9 Days
  https://www.tanyakhanijow.com/blog/2018/spiti-valley-itinerary

Subscribe to my channel and hit the bell Icon to stay notified! 

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Be sure to also find Vishal Tomar on Social Media - 
Instagram - https://www.instagram.com/vishaltomar/
Spiti Blog post - http://bingewander.com/8-days-in-spiti-valley-pune-to-kaza-travelogue-part-1/


Shot by - Myself with the help of fellow travellers
Edited by - Me on Premiere Pro CC 2018",1008676,22228,1596
29,UCGeGhS_akOxBWQcSmje6B-w,xO3B0_qGumc,2023-03-29T11:30:31Z,Best Hack to Travel Light !🎒 #tanyakhanijowshorts #travel,"Did you know of this hack of washing your clothes while travelling? 
I’ve been loving it lately and have used the Scrubba mini extensively over the last few trips.",989295,33825,366
30,UCGeGhS_akOxBWQcSmje6B-w,sZ9kd2C0Wzw,2020-09-16T16:01:44Z,Everest Base Camp Trek | Part - 1 from Kathmandu to Lukla to Phakding | Tanya Khanijow in Nepal,"Everest Base Camp trek in Nepal is one of the toughest in the world because of it's sheer length and number of days required. For getting on the trek, one needs to take permits from Kathmandu for hiking in the Solu Khumbu region and for entering Sagar Matha National Park. 

For all the information about the trek, including the BUDGET check this video - https://youtu.be/3CaTX66y2So

For more episodes of the series:
EBC Series EP (1/3) - https://youtu.be/sZ9kd2C0Wzw
EBC Series EP (2/3) - https://youtu.be/Nd0zflqom6Y
EBC Series EP (3/3) - https://youtu.be/s5qltDnU4aA
EBC Conclusion - https://youtu.be/Z120I0Lpew0

Please skip to the following time stamps for relevant topics:

Introduction - 00:00
Day 1: Lukla to Phakding - 00:58
Arrival at Lukla - 03:07
Arrival at Phakding - 11:08
Day 2: Phakding to Namche Bazaar - 12:12
Arrival at Namche Bazaar - 19:41
Day 3: Acclimatization at Namche Bazaar - 21:17
Day 4: Outro - 24:49


I was traveling with some parts of my family for doing this trek. The whole experience was planned by my Aunt's friend Shalini through a company called Talisker Expeditions

I visited EBC in the month of May in 2019

For more detailed info about Everest Base Camp, you can check my BLOG POST here - 

A Complete Guide To Everest Base Camp Trek:
https://www.tanyakhanijow.com/blog/a-complete-guide-to-everest-base-camp-trek 

Video Credits:
Videography - Tanya Khanijow
Edit - Tanya and Aashish Arora
https://www.instagram.com/aashish3107.ao/
Animations by - Apoorva Sikka
https://www.instagram.com/theartifart/

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq",980594,24059,2023
31,UCGeGhS_akOxBWQcSmje6B-w,Ya8Qv6DpWlY,2019-12-01T07:15:12Z,Dzukou Valley Nagaland | The Trash Problem in Indian Mountains | Ep3 | North East India Travel,"Dzukou Valley is a place that stretches across the border of Nagaland and Manipur in North East of India. It is a beautiful place unlike any that I've ever seen before. But much like any beautiful tourist destination, there's a growing burden of plastic and trash that plagues the place. Burning of trash is a regular local practice currently in many of our Indian cities and towns because of a lack of trash disposal system. Wouldn't it be better if we stopped creating trash, to begin with? This Episode aims to bring to light the plastic problem in India. 

In some good News though, Dzukou Valley is now declared a plastic-free zone

WEB SERIES: Take Me To Nagaland 
Here's an ode to the beautiful state of Nagaland as we discover a little something about the culture, the tribes, the upcoming fashion designers, the pop culture and the FOOD (very important) of the North-East Indian state of Nagaland! Watch the full series here - https://www.youtube.com/playlist?list=PLbb010oOy3RZJGYzd6sXkgkC_h2Gl1ysd

Watch the Making of Take Me To Nagaland: https://youtu.be/993KwOU_VtU

Accompanying me on this journey is Larissa Dsa (Instagram: @Larissa_wlc), who has an impeccable style and spirit of adventure, and hence we will together discover the fashion and food secrets of Nagaland. Besides a perfect co-traveller, she is also a brilliant YouTuber and Photographer herself. You absolutely can't miss her work! :)

A second perfect addition to this trip is Namrata Menon, a very talented videographer/cinematographer. She and her work for me were an instant love and I can't recommend her enough for more video projects. Not only is she a talented girl, but also super fun to travel with. 

Our trio survived a 15 day worth of madness and exciting travel adventure and I cannot wait to share the whole series with you. This and is very different from my other travel series thus far. Stay tuned and hope this Trailer excites you! 

Do check out their channels as well and subscribe -

Larissa Dsa: https://www.youtube.com/user/larsadsa
Namrata Menon: https://www.youtube.com/user/menonams

You can also reach out to Namrata on Instagram: https://www.instagram.com/radxbone/

#CreatorsForChange #TakeMeToNagaland #TanyaKhanijow

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",969919,34944,2845
