,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
153,UCMxJPchGLE_CJ1MJbJy-xDQ,xzpCIyfTz9I,2021-06-06T13:06:19Z,Glass Skywalk | Sikkim,"In the lap of Himalayas lies the first Glass Skywalk of India, parallel to the statue of Lord Chenrezig in Pelling, Sikkim! Situated at a grand height of about 7200 feet above sea level, it overlooks the beautiful scenery of Rivers Teesta & Rangit. Pelling, the quaint town of Sikkim is known for its panoramic views of Kanchenjunga, the third highest peak in the world.
#DekhoApnaDesh

VC: Radhika ( https://youtube.com/c/nomllers )

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",10866,415,0
154,UCMxJPchGLE_CJ1MJbJy-xDQ,UaagGtR64_o,2018-04-10T05:45:35Z,Business | Telangana,"Explore a world of opportunities in Telangana and take your business to greater heights! #IncredibleIndia #India

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",10799,135,2
155,UCMxJPchGLE_CJ1MJbJy-xDQ,ZGPOO8BFe68,2022-03-20T06:24:15Z,"Kune Falls, Maharashtra","Hear the echo of peace through the Sahyadris between Lonavala and Khandala!

Kune Waterfalls is a renowned weekend getaway in the city. A three tier waterfall, it is situated at an altitude of about 622 metres and is considered as one of the highest waterfalls in India. 

If you are yet to visit this locale in Maharashtra, don't miss out on this stunning visual experience.

#DekhoApnaDesh",10511,493,2
156,UCMxJPchGLE_CJ1MJbJy-xDQ,fnkHX0BxTr8,2022-01-02T05:45:00Z,Thottappu - Chovakkad Lighthouse | Kerala,"Thottappu - Chovakkad lighthouse, is a horizon where waves come rushing to greet the greenery of Thrissur. Located near the breezy coast of Arabian Sea, the lighthouse acted as a significant spot for traders who came with loaded ships in the bygone times, to Kerala.
#DekhoApnaDesh

VC: Unni Murali (https://instagram.com/unni.murali?utm_medium=copy_link)",10450,421,1
157,UCMxJPchGLE_CJ1MJbJy-xDQ,Uq10uaV9Jfo,2014-03-26T04:40:35Z,The Golden Chariot - Luxury Train | India,"Board the magnificent Golden Chariot and explore India, like a king and queen. #IncredibleIndia 

Details: https://www.goldenchariot.org/

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",10249,118,0
158,UCMxJPchGLE_CJ1MJbJy-xDQ,TQV2anFqhjs,2022-01-22T07:02:00Z,Alappuzha | Kerala,"Paddling through the backwaters of lake Vembanad in Alappuzha, Kerala, can be so much fun! A serene stretch of lakes, canals and lagoons, the backwaters are located parallel to the Arabian Sea coast. Known as Venice of the East, this is your go-to destination for the next quaint vacation.
#DekhoApnaDesh

VC: Shahman ( https://instagram.com/shahmanshahu?utm_medium=copy_link )",10247,550,8
159,UCMxJPchGLE_CJ1MJbJy-xDQ,yhiDN4mz-5c,2020-08-04T14:01:29Z,Thenzawl Golf Course Video Tour by Mizoram Tourism | Incredible India,"To enhance golf tourism in India, the Ministry of Tourism has inaugurated a state of the art golfing project in Mizoram, named Thenzawl Golf Resort. ₹64.48 Crore has been sanctioned for various components at Thenzawl including this project under Swadesh Darshan Scheme’s ‘Integrated Development of New Eco Tourism’. To tap the strong potential of golf tourism in our country, the Ministry of Tourism endeavours to bring exceptional hospitality services and picturesque landscapes as India’s favourable climatic conditions enhance golfing experience. Designed by top-ranked Canada based Golf Course architectural firm, the total site area is 105 acres, aiming to provide facilities of international standards along with quality golfing experience to the tourists. With a total number of 225 golf courses in the country, this project is another significant addition to the infrastructure of sports tourism of India.",10073,414,31
160,UCMxJPchGLE_CJ1MJbJy-xDQ,Dx1LLciR32A,2020-07-22T11:07:34Z,Virtual Tour to Taj Mahal by Audio Odigos English | Incredible India,Taj Mahal is inarguably the most beautiful monument in India and a crowning jewel of Mughal architecture. Soak in the historic beauty ofone of the most-admired seven wonders in the world with a a free audio-guided tour through the Audio Odigos app. Download the app here- http://onelink.to/72nfn8,9845,462,17
161,UCMxJPchGLE_CJ1MJbJy-xDQ,ysLPnOaUah8,2014-03-26T04:43:51Z,Welcome to Incredible India,"We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",9865,140,6
162,UCMxJPchGLE_CJ1MJbJy-xDQ,fiOTvujTBMg,2022-07-16T06:12:15Z,Doodhpathri Valley | Kashmir,"Doodhpathri Valley in Kashmir is a surreal paradise to spend some quality time close to the mountains.

The lush green meadows, with the cold, milky stream offers a scenic sight to seek peace amidst the snow-clad Himalayas.

Whom would you like to be here with? Tag your travel buddies!

VC: Mushahid Hussain  (https://www.youtube.com/c/imushahid)

#DekhoApnaDesh

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",9895,470,9
163,UCMxJPchGLE_CJ1MJbJy-xDQ,ZxJqiTUoPwA,2022-02-03T13:22:29Z,Thirumayam Fort | Tamil Nadu,"Here's a glance at the Thirumayam Fort of Tamil Nadu, built in the year 1687. This hill fort is of historical significance and is spread over an area of around ​​40 acres. Built back then, it was twice as large as the fort we see today. Currently, the fort is a protected monument under the Archaeological Survey of India. 
#DekhoApnaDesh

VC: Mani Baskar ( https://instagram.com/manibaskar_mass?utm_medium=copy_link )",9835,547,3
164,UCMxJPchGLE_CJ1MJbJy-xDQ,HmOyxKvI-is,2022-07-11T13:09:11Z,Varandha Ghat | Maharashtra,"As the monsoon approaches the misty mountain pass of Varandha Ghat in Maharashtra, you are introduced to a sight of flawless beauty.
Dotted with verdant landscape, picture perfect lakes, and tumbling waterfalls, this lesser known ghat of the Sahyadri Range is an ideal hideout from hectic life.
When are you planning the quick getaway?

VC: @ziddikalakar4361 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",9829,628,4
165,UCMxJPchGLE_CJ1MJbJy-xDQ,R3tmZ1MAkiU,2021-03-20T06:32:36Z,"Buddha Park at Ravangla, Sikkim","It feels surreal as you drone in the divine realm of Buddha Park in Ravangla, Sikkim! The view amidst the rustic greens, nestling the golden spiritual statue by the Himalayas above, seems one soothing symphony!
#DekhoApnaDesh

VC: Nishit Sharma ( https://www.instagram.com/hopping_bug/ )

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",9679,661,6
166,UCMxJPchGLE_CJ1MJbJy-xDQ,-ncvAGapX4Q,2020-09-13T16:21:01Z,"Tehri Lake, Uttarakhand | Incredible India","Anchored on Tehri lake in Uttarakhand, 5500 feet above sea level, spend the nights floating on the pristine waters.
With 360 degrees view of the wondrous Himalayan Range, you are all set for a wobbly stay.
The wooden houses are comfort cocoon for the cold nights with a dash of adventure.
We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",9569,229,20
167,UCMxJPchGLE_CJ1MJbJy-xDQ,2kBrZvlxu9A,2020-11-19T06:59:55Z,Sajjangad | Maharashtra,"Sajjangad, 'The fort for good people' offers a pleasant vacation amidst the green serene hillocks. Traveling through the winding roads you are transported to the world of peace.
Take a break and wander into realms of nature.

RC: Krishna Pramod
(Instagram Handle: https://instagram.com/krishnapramod_kp?igshid=1l9e7ospd4i1d) 

📍Sajjangad, Maharashtra

#DekhoApnaDesh
We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",9647,494,4
168,UCMxJPchGLE_CJ1MJbJy-xDQ,bxeXbOh1XJU,2022-02-04T05:49:32Z,Litti Chokha | Bihar,"Little things bring in so much of joy, just as the delicious Litti Chokha!

A famous, traditional dish from Bihar, it is prepared with Sattu (Gram flour) and savoured with Chokha (mashed veggies) and steaming hot Ghee that really adds to the smoky flavour! 

Here's a miniature recipe featuring Litti Chokha. Try it at your home today!
#CulinaryTourism #DekhoApnaDesh 

VC: Saravanan ( https://instagram.com/miniaturecookingshow?utm_medium=copy_link )",9377,350,3
169,UCMxJPchGLE_CJ1MJbJy-xDQ,rjDRGTBMnwQ,2022-07-31T05:06:25Z,Savehaklu Dam | Karnataka,"As the rain drizzles over the Savehaklu Dam in Karnataka,  experience the unhindered beauty of the overflowing stream.

Feel a newfound vigour that reflects from the brimming dam, giving a unique outlook to the monsoon.

When are you planning your next road journey?

VC: Pratheek Acharya (https://www.instagram.com/pra_tix/)

#dekhoapnadesh 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",9503,406,0
170,UCMxJPchGLE_CJ1MJbJy-xDQ,sSnCX832f54,2021-12-30T13:37:08Z,Guntur Chilli | Andhra Pradesh,"#DidYouKnow that Guntur in Andhra Pradesh is one of the largest spice markets in Asia? Here's a look at the Guntur Chilli harvest of the season, a bright red hue that reigns the landscape of the state!   
#Vocal4Local #DekhoApnaDesh",9383,446,6
171,UCMxJPchGLE_CJ1MJbJy-xDQ,E7tZyY2NheU,2021-12-23T14:03:27Z,6 Hidden Gems in South India,"As Incredible India takes you on this enchanting journey with Apoorva Rao, she is here with 6 hidden gems from the Southern India, which you cannot afford to miss! 

Be it, taking in the sights of the Grand Canyon of India in Gandikota, Andhra Pradesh or just spending some peaceful moments at Varkala Cliff, Kerala and exploring the geotourism hotspot at St. Mary's Island, Karnataka, the region has much more than you can imagine.

Plan to visit soon? Share your travel queries about Southern India in comments below!

#DekhoApnaDesh 

VC: Apoorva Rao ( https://instagram.com/apytravelstories?utm_medium=copy_link )",9111,311,1
172,UCMxJPchGLE_CJ1MJbJy-xDQ,IRvZ4nldQm0,2018-06-27T11:31:16Z,Humayun's Tomb - Poetry of Longing | Heritage | India,"Presenting to you a timeless saga of love and longing - Humayun's Tomb #IncredibleIndia #Delhi

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",8914,88,2
173,UCMxJPchGLE_CJ1MJbJy-xDQ,OjnYh7K8_Mc,2022-10-15T13:04:01Z,Chopta Valley | Uttarakhand,"The misty air, green Himalayas, and the fleeting clouds calls you to the Chopta Valley in Uttarakhand.

It is at the epicentre of Panch Kedar – the five most sacred Shiva temples in the state. Kedarnath, Madmaheshwar, Rudranath, Kalpeshwar, and Tungnath temple. Chopta is a renowned birding paradise too and you can spot over 240 species of birds, including native and migratory species like Himalayan monal, hill partridge and more.

Absorb the spiritual aura blended with the natural aesthetic of the valley.
VC : @the.himalayan.spirit  

#DekhoApnaDesh 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8877,489,3
174,UCMxJPchGLE_CJ1MJbJy-xDQ,Q_fum3GT-8k,2019-04-10T11:05:07Z,Adventure - India | National Geographic,"For adventure seekers, daredevils and sports enthusiasts, India offers a world of thrill and excitement. Go  Skiing in Gulmarg, Bungee jumping in Rishikesh, River Rafting in Uttarakhand, Surfing in Goa, Paragliding in Bir-Billing and much more. Find your spirit of adventure, in India! #IncredibleIndia

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8703,196,1
175,UCMxJPchGLE_CJ1MJbJy-xDQ,0pRfKSDhxas,2020-09-30T10:26:24Z,North-Eastern States of India | Incredible India,"The north-eastern states of India are storehouses of natural beauty. The indigenous culture of the states, with their mystic aura has appealed to the wanderlust souls over the years.
Wander through the undulating hills, luxuriant greens and experience the modest. Sail through the northeast in 30 seconds!
VC: Dr. Jitendra Singh
We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8670,269,16
176,UCMxJPchGLE_CJ1MJbJy-xDQ,ek9jMx3Pb40,2014-03-26T04:43:28Z,Andaman & Nicobar Islands | India,"Drink the sunshine, swim the seas, get adventurous, live life to the fullest. Experience the amazing Andaman & Nicobar islands. #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",8671,91,4
177,UCMxJPchGLE_CJ1MJbJy-xDQ,zwS30LDyn24,2018-11-29T07:13:25Z,Choose Your Own Adventure | EP03  - Motorcycling ft. Blogger Nicole Eddy,"Moksha Jetley is on a journey of her own. Her unbridled spirit and passion for riding led her to becoming a motorcycle tour guide. Today, Moksha takes pride in having chosen her own adventure as she shares her story with blogger Nicole Eddy. #IncredibleIndia  

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8559,146,0
178,UCMxJPchGLE_CJ1MJbJy-xDQ,S8MGVk_cYUA,2021-11-04T18:18:00Z,Dal Lake | Kashmir,"Here's the pathway to Paradise on Earth! Taking a stroll through the wooden bridge while soaking in the Incredible bouts of morning freshness at Dal Lake in Srinagar, Kashmir is purely magical. With ambre-hued sun rays, shikaras being rowed and greenery shading the water of Dal in one frame, it invites you to come and experience the nature in its most pristine form.
#DekhoApnaDesh

VC: Nijaz ( https://instagram.com/nijaz_manali?utm_medium=copy_link )",8537,381,4
179,UCMxJPchGLE_CJ1MJbJy-xDQ,rfI2zLTY90I,2017-12-04T12:33:33Z,Assam - The Greater One-Horned Rhino | Priyanka Chopra Jonas | India,"The sight of the Greater one-horned rhinos lazily walking across the wetlands is one that will stay with you forever. #AwesomeAssam #NorthEastIndia #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",8488,84,0
180,UCMxJPchGLE_CJ1MJbJy-xDQ,FrQDaCvrJPM,2022-02-15T13:41:37Z,Parasailing | Goa,"If you didn't try water sports in Goa, you are missing out on one of the best experiences!

Playing a host to multiple adventure and water sports like Parasailing, Snorkelling and many more, there is a lot to explore for a fun getaway. 

Comment below and let us know your Goa trip wishlist!

#DekhoApnaDesh

VC: Mani Baskar ( https://instagram.com/manibaskar_mass?utm_medium=copy_link )",8502,199,0
181,UCMxJPchGLE_CJ1MJbJy-xDQ,17kouHyWLhs,2014-03-26T04:41:16Z,Tamil Nadu - India,"We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",8468,63,4
182,UCMxJPchGLE_CJ1MJbJy-xDQ,96VJqoaF6vg,2018-11-03T11:08:53Z,Sikkim | North East India,"Experience the scenic charm and splendid cultural heritage of Sikkim #NorthEastIndia #IncredibleIndia 

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",8357,149,1
183,UCMxJPchGLE_CJ1MJbJy-xDQ,0PGGuSqrDL0,2018-05-02T07:51:39Z,Assam | Priyanka Chopra Jonas | India,"Feel and breathe Assam. The landscape, the weaves, the people, the wildlife, the rituals, the cuisine... everything about this State will be etched in your memory forever.  

#ParadiseUnexplored #NorthEastIndia #IncredibleIndia #Assam #AwesomeAssam

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",8354,239,8
184,UCMxJPchGLE_CJ1MJbJy-xDQ,_sv3llQtJkU,2018-06-21T09:27:58Z,Karnataka | India,"Experience the natural charm, and cultural splendour and heritage of #Karnataka. Discover a new world.  #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",8371,159,1
185,UCMxJPchGLE_CJ1MJbJy-xDQ,AFrA6nHNUbw,2022-08-06T07:05:20Z,Thiruvalluvar  Statue | Tamil Nadu,"Amidst the blue waves striking the shores, stands the elevated statue of the poet Thiruvalluvar on a small island rock in Tamil Nadu.

His poetry resonates through the beaches of  Kanyakumari, giving us a glimpse of the rich literary legacy he left behind!

Have you visited yet?

VC: Ashwin KV (https://www.instagram.com/ashwin.explorer/)

#dekhoapnadesh 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8418,337,2
186,UCMxJPchGLE_CJ1MJbJy-xDQ,DsHsq77asIk,2022-07-13T13:16:37Z,Nubra Valley | Ladakh,"Release your peace seeking soul into the quietness of the Diskit Gompa in the Nubra Valley of Ladakh on this auspicious day of Guru Purnima.

Situated in the stunning landscape of the Himalayas, the vibrant idol of Lord Buddha sits in the heart of the oldest and the largest monastery of the valley.

Have you been to this spiritual paradise? Share your experiences with us!

VC: Manish Deo (https://www.instagram.com/deomanish/)

#GuruPurnima #DekhoApnaDesh

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8283,530,3
187,UCMxJPchGLE_CJ1MJbJy-xDQ,gNgxFjFMEQQ,2020-09-22T06:55:36Z,Kaziranga National Park | Assam | The India 100,"Kaziranga National Park situated on the floodplains of Brahmaputra River in Assam is a home to a vast species of flora and fauna. It boasts of housing the rarest one-horned rhino.
This World Rhino Day, 'India 100' is proud of our country being home to 3700 of them. This is one of the greatest success stories with their status improving from endangered to vulnerable species.
Let's take a step forward in preserving our wildlife.
We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8164,203,18
188,UCMxJPchGLE_CJ1MJbJy-xDQ,UyugD8jEi2s,2022-10-07T14:10:40Z,Alleppey | Kerala Tourism,"Take a look at bird’s eye view of the beautiful Alleppey in Kerala.

Wade through the expansive backwaters, lined by a bounty of trees and settlements, as you unwind in the houseboat.

Have you boarded the ride yet?

VC: malludronetraveller (Instagram)

#DekhoApnaDesh 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",8334,448,5
189,UCMxJPchGLE_CJ1MJbJy-xDQ,QNBxIL1z9mA,2014-03-26T04:40:36Z,Adventure | India,"Experience the wild, exciting and adventurous spirit of India. #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",8086,92,1
190,UCMxJPchGLE_CJ1MJbJy-xDQ,GpGugHf003c,2017-11-20T10:28:31Z,Medical Tourism | India,"Your Health, Our Care

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",8123,117,0
191,UCMxJPchGLE_CJ1MJbJy-xDQ,oTOZlS2UyWI,2014-03-26T04:43:51Z,Deccan Odyssey - Luxury Train | India,"Experience a magnificent India aboard the Deccan Odyssey. Take home a million moments wrapped in royalty. #IncredibleIndia

Details: https://www.thedeccanodyssey.com/  

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",8064,83,1
192,UCMxJPchGLE_CJ1MJbJy-xDQ,yO7fQJKpqmI,2022-06-09T13:08:45Z,Incredible India!,"Let the land of Incredible trails, festivities, cultures and colours welcome you with hands folded in hospitality and hearts open with warmth! 

So, which part of India would you like to experience first?",8081,236,8
193,UCMxJPchGLE_CJ1MJbJy-xDQ,-YNsxgrJVSQ,2021-11-11T06:34:31Z,Chemrey Monastery | Ladakh,"This panoramic view of the Chemrey Monastery from Ladakh is all about peace, tranquility and a calming ambience. Founded around the 17th century, the Monastery is situated at a seemingly high altitude and is home to a museum with traditional artefacts on display. It is popular among its visitors for the annually held festival called Aangchhok.
#DekhoApnaDesh

VC: Deepak Gupta (https://instagram.com/dg_the_wanderer?utm_medium=copy_link)",8086,515,4
194,UCMxJPchGLE_CJ1MJbJy-xDQ,e5fxzK054-g,2014-03-26T04:44:07Z,"The Incredible Indian Himalayas, The Greatest Show On Earth - Film","The Incredible Indian Himalayas, The Greatest Show On Earth - Film",7823,35,5
195,UCMxJPchGLE_CJ1MJbJy-xDQ,CHb1_cVBG2I,2020-12-07T12:36:12Z,Pangong lake | Ladakh,"Ever dreamt of walking on water? Well, if yes then Pangong Lake in the beautiful Ladakh is here to make your dreams come true with its frozen water! As you visit this lovely place, you will find your heart and this lake stuck forever amidst the snow filled mountains of the region. Take a tour there and fill your camera with some of its soulful memories!

VC: Gaurav Upadhyay ( Instagram Handle: https://instagram.com/thewanderlustmariner?igshid=ngq5qh73s7e6 )

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",7837,436,8
196,UCMxJPchGLE_CJ1MJbJy-xDQ,CWsMI8ZIKTc,2021-08-15T14:03:00Z,Ek Bharat Shreshtha Bharat,"India is a confluence of various states & union territories that we bring to you through this wonderful visual themed #EkBharatShreshthaBharat on this Independence Day'21. Each place here is dotted with its own cultural, traditional, historical & geographical wonder; and to bring together this beautiful union of different states, Hon'ble Prime Minister Shri Narendra Modi ji introduced #EkBharatShreshthaBharat in 2015. Under this, different states are put together with each other, with one common trail, that gives way to the idea of ""Unity in Diversity"" & as India is gearing up for its 75th Independence Day celebration in 2022, it is a must to remember these unique diversities!

#EkBharatShreshthaBharat
#AzadiKaAmritMahotsav
#IndiaAt75",7825,446,5
197,UCMxJPchGLE_CJ1MJbJy-xDQ,83ubjrxVvIw,2020-10-18T16:15:51Z,Chidambaram | Tamil Nadu,"Kudrat khud me kayi ek khoobsurat jaan piroti hai,
Kisiki dharti to kisika aasmaan piroti hai.

Let the eyelids flutter like the feathers of a bird,
Amused at how beautifully this nature has been pearled!

VC: Raj Mohan
(Instagram Handle: https://instagram.com/rajography?igshid=774ok2c22uxi)

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",7754,458,13
198,UCMxJPchGLE_CJ1MJbJy-xDQ,NetTr4WEKY8,2022-01-15T13:16:32Z,Mandaragiri Hill | Karnataka,"Popularly known as 'Basadi Betta', Mandaragiri Hill in Karnataka, is an hour and half drive from Bengaluru. Do visit the Guru Mandir, Mydala Kere lake and take a short trek, for an ideal winter weekend getaway.

#DekhoApnaDesh

VC: Amith Hedge ( https://instagram.com/amith_hegde?utm_medium=copy_link )",7915,281,1
