,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
69,UC0EWL3FL95mgUPUtlFwu2bw,d1fPALKYnfU,2017-06-27T14:04:42Z,Snowfall in Hanle | Winter in Ladakh | Episode #3,"I had been to Hanle in the Winter of 2015. It was a fun trip but slightly disappointing as there was no snow in Hanle during that time and the landscapes did not have that white winter feel to them.

So I planned my Hanle trip carefully this winter. I looked at the weather forecasts and took a bus to Hanle right when snowfall was predicted. And what followed was the stuff of my dreams.

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion

------

*Music*

- Kyle Preston - Medieval Fantasy - You Have Fallen
- Kyle Preston - Medieval Fantasy - Roaming the Fields
- Kyle Preston - Medieval Fantasy - A Fallen City

All tracks licensed from Artlist.io

------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com

------",59926,2057,286
70,UC0EWL3FL95mgUPUtlFwu2bw,8JRAGuZf2RM,2023-01-30T14:30:06Z,How Injured Animals are Treated in a Remote Himalayan Village,"Fascinating to see how the  villagers of Shaday try to save the life of a donkey attacked by a wolf and was almost eaten alive.

#Shaday #Zanskar #Ladakh 

*********

If possible please consider supporting me on Patreon. It is my only regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********

Follow me on Instagram : https://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",57135,1697,86
71,UC0EWL3FL95mgUPUtlFwu2bw,ooIBRRQIjMs,2020-09-25T13:30:07Z,A Ladakh Timelapse Journey with @royalenfield,"5 Years back I did a project for @royalenfield    where I captured a few timelapse videos for them around #Ladakh. That project was the precursor to everything that you see on my channel today. This lockdown has allowed me to go through the old footage and make a tribute to that project. Here's to those old memories.

****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

******
Soundtrack : A Memory Remains by Narrow Skies
Licensed from Artlist.io

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",56458,4369,426
72,UC0EWL3FL95mgUPUtlFwu2bw,marG44v_2eo,2017-05-03T19:06:10Z,Winter in Ladakh - Timelapse,"Treat yourself to a visual journey across the winter landscapes of Ladakh. Witness scenes very few people have witnessed in real life.

I spent 2 winters (2015 & 2017) in Ladakh in search of these visuals. About 4 months of hiking, hitchhiking and camping across Ladakh in freezing winds and numbing cold. It was difficult but I also enjoyed the experience. A lot of numb fingers and toes at the end of it all. Be sure to check out the behind scenes videos which would soon follow.

-----

Soundtrack : Run by Tristan Barton

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion

------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com

------",55071,1729,222
73,UC0EWL3FL95mgUPUtlFwu2bw,ifubq1rIKy8,2017-01-08T19:08:15Z,First snowfall in Manali - Winter 2017,"A short video of the 2017 winter season's first snowfall in Manali. 

It has been a very long wait for this year's snowfall in Manali. The last rainfall in Manali was way back in August 2016 and then it has been a prolonged dry spell in Manali and the neighbouring villages. Forest fires were common during the autumn season and even a few house caught fire during the dry spell.

The local villagers were worried that it would be a repeat of the 2016 winter with very little snowfall. But thankfully all their prayers were answered and it started raining on July 6th. Raining mind you in January. Usually it snows here by the end of November. But the ground here was so dry and hot that it rained for one whole day before the snow started falling in the evening. And like they say, when it rains it pours. And it snowed and snowed and snowed. Almost 3 foot of snow over 3 days.

I made this short video while going to catch a bus to Delhi. The roads were slick with snow and buses and cars started slipping and going off the road. So instead of starting in Manali all the tourist buses started from Pathlikul, around 25km from Manali. I walked for 5 hours and rode in a car for 2 hours before finally catching my bus to Delhi!.

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------
You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion
------
Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com
------",53618,540,42
74,UC0EWL3FL95mgUPUtlFwu2bw,znh2EBD6z_8,2020-10-05T12:45:31Z,My Winter Camping Trips in Spiti,"A collection of moments from my winter hikes across Spiti in 2018. 

WARNING:
Please note that winter hiking in Spiti could be extremely dangerous due to heavy snowfall and avalanches. I planned my hikes around summer hamlets called Dogris which are located at a short distance (5 to 10km) from the villages and are safe from avalanches. And the villagers also regularly visit these hamlets during winters to clear snow from the roof of their summer homes. So there is a clear trail to these places. 

Also I always checked the weather forecast before venturing out. Please follow all safety precautions and check the latest rules and regulations with the local authorities before heading out.


****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

******
Soundtrack : Over the Hill by The Lonely Wild
Licensed from Audiio.com

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",51900,4407,477
75,UC0EWL3FL95mgUPUtlFwu2bw,dSWcUe4xRh4,2020-08-10T11:30:07Z,"My Experiences with Bivy, Dome & Pyramid Tents in the Himalayas","I want to share my experience of using 3 very different types of tents over the last 10 years. Plus I will be giving away one of these tents to someone who can put it to better use than me. So please stay tuned till the end of the video for the giveaway. 

0:00 Intro
0:53 Bibler Tripod Bivy
8:17 Hilleberg Soulo
12:21 Hyperlight Mountain Gear Ultamid 2
18:03 Giveaway 

****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are more comfortable with one time payments then my GooglePay UPI ID is saravk78@okaxis 
Thank you!

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",48672,3458,449
76,UC0EWL3FL95mgUPUtlFwu2bw,wRB_ECpIepA,2023-04-14T15:00:52Z,Spending a Night in my Car at Zanskar's Coldest Village,"I drove to Aksho, the last (or maybe first) village of Zanskar, to experience snowfall. I camped in my car to experience the cold at the place and then planned to go to the village the next day. But then things took a different turn..

#Zanskar #Ladakh #Ecosport

*********
Snow Chains : https://amzn.to/3JLc5Gd
*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",46958,2145,200
77,UC0EWL3FL95mgUPUtlFwu2bw,O80DZCTCO1o,2020-08-03T13:30:04Z,The Journey to 100K & Beyond | Thank you!,"India in Motion crossed a small but important milestone of 100K subscribers recently. Thank you all for supporting me over the years by subscribing to my channel, liking, sharing and commenting on my videos. And of course the biggest reason that I have been able to make this far is due to the financial support I received from my viewers through platforms like Patreon, Paytm etc. This video is dedicated to you all. Thank you! 

****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are more comfortable with one time payments then my UPI ID is saravana.kumar@citi 
Thank you!

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",45282,7734,1638
78,UC0EWL3FL95mgUPUtlFwu2bw,9atINc-1tV4,2017-09-09T07:03:41Z,Snowstorm in Pin Valley | Tribeless in Spiti | Episode #2,"The last episode from my winter series on Ladakh and Spiti. It was the beginning of April and the snow was melting everywhere in Spiti and the Pin Valley. I wished for one final snowfall to restore the landscapes to their pristine winter glory but then I got more than I wished for.

PS : Sorry for the delay between the videos. I had trouble coming up with the narration for this video owing to the lack of footage. Hopefully the upcoming series will not have these long gaps. Its now Autumn in Kinnaur.
------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion

------

*Music*

- Ian Post - Home Tales - Red Moon
- Ian Post - Home Tales - The Orchard
- Ian Locke - Ageless

All tracks licensed from Artlist.io

------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com

------",43034,1937,276
79,UC0EWL3FL95mgUPUtlFwu2bw,2JOvXse2Myk,2021-12-01T04:30:00Z,What's in my Bag? | Hiking & Camping Gear for Summer/Autumn 2021,"More details in my Kit page : https://kit.co/indiainmotion/summer-camping-gear

Disclaimer : Some of the items (my backpack, RAB jacket and pant) were given to me by Trekkit. They just wanted me to use the equipment in my videos and did not ask me to say anything nice about the items or even to make this video. All opinions are my own. Do checkout their store if you are looking for some high quality outdoor gear in India.

https://www.trekkit.in/

******************

00:00 Introduction
00:29 Backpack
03:21 Summer Tent
05:02 Mattress
05:43 Summer Sleeping Bag
07:19 Wind & Rain Jacket
07:53 Insulated Jacket
08:33 Trekking Pants
10:15 Hiking Boots
12:06 Hiking Shirts
13:08 Stove & Fuel
14:00 Pressure Cooker
16:23 Medicine & Toiletries
18:27 Solar Panel


****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********

Follow me on Instagram
https://www.instagram.com/indiainmotion",41413,2294,213
80,UC0EWL3FL95mgUPUtlFwu2bw,yrKw6b7qT7A,2021-08-21T14:00:18Z,The Great Monlam Prayer at Phukthar Monastery,"Monlam Chenmo at Phukthar. A festival of Prayers.

#Phukthar #Zanskar #Ladakh

00:00 Intro
01:39 Start of Prayers
02:41 Taksal Debates
04:34 Teachings of Lord Buddha
05:06 Omze - The Chant Master
08:02 The Abbot's Chant
08:58 Concluding Ceremony
10:34 Chamba Procession
11:33 Novice Games

****** 

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

******
My Camping & Camera Gear

Camera : https://amzn.to/3AQycVj
Drone : https://amzn.to/2T60pXp

On Camera Mic : https://amzn.to/3yK5hAp
Wireless Mic : https://amzn.to/3xxG2RW

Full Kit : https://kit.co/indiainmotion 

*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",38171,1676,121
81,UC0EWL3FL95mgUPUtlFwu2bw,tAYajonM7jY,2021-08-30T05:00:12Z,Mask Dances Explained by a Buddhist Scholar,"I sat with Ven.Thupstan Palden to talk about Mask Dances and their symbolism in Tibetan Buddhism. I'am very grateful to Gyen Palden La for his detailed explanation of the topic and my friend Tsewang Dorjay of Lingtse Guesthouse for his hospitality and helping me translate the video.

00:00 Intro
00:28 How the Mask Came to Be
01:07 Fierce Appearance of the Masks
01:45 Rhythm of the Dance
02:15 The Enemy inside Us
04:23 The Performer
05:41 The Audience

****** 

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

******

The gear I use to film these videos.

Amazon India:
Camera : https://amzn.to/3AQycVj
Drone : https://amzn.to/2T60pXp
On Camera Mic : https://amzn.to/3yK5hAp
Wireless Mic : https://amzn.to/3xxG2RW

Amazon US:

Full Kit : https://kit.co/indiainmotion 

*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",35521,1779,111
82,UC0EWL3FL95mgUPUtlFwu2bw,KOS08cMXpos,2023-03-21T15:00:11Z,Sub-Zero Car Camping at Tsomoriri | EcoSport Dairies,"Before driving my car Zanskar this winter, I first went to the Tsomoriri lake towards end of November to see how my Ford Ecosport behaved in the freezing temperatures at the lake.

#Tsomoriri #Ladakh 

00:00 Introduction
01:53 Driving to Tsomoriri
03:02 Car Camping at Tsomoriri
04:15 Changpa Nomads at Tsomoriri
05:44 Problems with Water Freezing
07:07 A Message against Off Roading
08:11 Car Battery problems in the Cold

****** 

Soundtrack : 'Long Strokes' by Ziv Moran,  
                        'Life's Sweetness' by Patrick Ussher.

I licensed these tracks from Artlist.io. IMO Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe using this link -- https://artlist.io/Saravana-2206

*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",35352,2073,242
83,UC0EWL3FL95mgUPUtlFwu2bw,_2Kxmtr9eV8,2017-01-15T03:43:19Z,A Winter Flight to Leh,"It's time to say goodbye to Manali and head towards the freezing mountains of #Ladakh.

I always wondered about the places the flight passes over. This time I had offline maps on my phone and was able to see the exact path of my flight. I captured videos of some of the major landmarks on the route. Except #Parvati valley, Iam 100% sure of the accuracy of the landmarks in the video. Do let me know if I've marked any of the places wrongly.

Music : Guardian Angel by Ian Post

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion

------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com

------",34651,666,69
84,UC0EWL3FL95mgUPUtlFwu2bw,4GM2UzxWuec,2017-10-11T04:35:51Z,Timelapse 101 - Lesson 1 : Patience,"Let’s start a new series of Timelapse 101 videos.

People always keep asking me to teach them how to shoot timelapse videos. There is no secret sauce to it, and I’m not very good at it myself as you can see many small mistakes in my videos. But I will try to share what I know in this series. We’ll start it off with the most important lesson of all. Something which I can admit to having a lot of. Patience!

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",33320,2177,180
85,UC0EWL3FL95mgUPUtlFwu2bw,mlxXkDk6f4k,2018-06-08T14:11:17Z,"Ibex spotting in Ensa | Pin Valley, Spiti | In Snow Leopard Country - 5/6","Back to Ensa for another round of wildlife watching. It was the 3rd week of March. The climate was warming up but the snows kept falling in Spiti making it ideal for wildlife watching.

————
Soundtrack : Flake Dance by Autumn Spirits

I license all my soundtracks from Artlist. Use my referral link below to get 2 extra months free (I get 2 extra months as well)

https://artlist.io/Saravana-2206 

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",32805,1104,166
86,UC0EWL3FL95mgUPUtlFwu2bw,NSJy_SmXoaY,2023-03-31T14:00:10Z,Surviving My First Winter Drive to Zanskar on Snow & Ice,"Snow Chains : https://amzn.to/3JLc5Gd

****
First time ever driving on snow and I decided to do it across the snow covered Pensi La pass to Zanskar in my Ford Ecosport this December.

#Zanskar #Ladakh #Ecosport

00:00 Drive to Rangdum
01:56 Lunch Stop at Rangdum
02:52 Climb Up to Pensi La
06:37 Climb Down from Pensi La
08:38 Last Stretch to Padum

****** 
Soundtrack : 'Edge of What You Know' by Amick Cutler 
*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",31957,1522,161
87,UC0EWL3FL95mgUPUtlFwu2bw,xCKyHTWxdG8,2018-04-30T19:53:41Z,Exploring Pin Valley National Park in Winter | Parahio/Debsa Valley | In Snow Leopard Country - 2/6,"Absolutely nothing happens in this one. Some good music though.

————
Soundtracks

Feel Alive - Rex Banner 
Peaks and Valleys - Rex Banner

I get my music from a service called Artlist. 199$/year will get you unlimited access to their entire catalog and best of all you get to keep and use your downloaded songs even after cancelling your subscription. 

Use my referral link below to get 2 extra months free (I get 2 extra months as well)

https://artlist.io/Saravana-2206 

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",31060,1224,134
88,UC0EWL3FL95mgUPUtlFwu2bw,FP3BiNNe0Z0,2022-10-12T13:00:07Z,Harnessing the Power of Water to Churn BUTTER,"The traditional butter churning water mills in the Ralakung village of Zanskar.

*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",28827,1908,159
89,UC0EWL3FL95mgUPUtlFwu2bw,9HIreKCM5eY,2017-10-09T17:51:29Z,Life in Ribba - Bato Khanda | Autumn in Kinnaur | Episode #3,"An unexpected trip to a unknown place gave me a closer look at the life in a typical Kinnaur village.

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",28109,1126,126
90,UC0EWL3FL95mgUPUtlFwu2bw,IZ3a1WXK7MU,2017-10-19T12:32:49Z,The Bonang Festival Compilation | Autumn in Kinnaur | Episode #5,"The Bonang festival in Nesang happens every 12 years when Chandika Devi, residing in the Moorang village is taken on a pilgrimage to her ancestral home in the mountains above the Ropa valley.

Chabdika Devi is joined by the Ormic Shu Devta from the Moorang village and the Shangche Kyun and Meka Kyun Devtas from the Nesang village.

Together they go to the Pangrang Mata temple above the Nesang village. Where the priests perform sacred rituals which open a portal to the Ropa Valley across the Sutlej river.

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",25887,545,66
